Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:59:03.083027,32.450000,0.052804,1.239337,0.051357,1.203989
2025-04-26 23:59:03.141917,32.500000,0.050750,1.198549,0.040603,0.968899
2025-04-26 23:59:03.189577,32.550000,0.041376,1.012376,0.027871,0.690583
2025-04-26 23:59:03.237771,32.600000,0.031021,0.806734,0.027661,0.685983
2025-04-26 23:59:03.285813,32.650000,0.024058,0.668453,0.028284,0.699611
2025-04-26 23:59:03.357797,32.700000,0.016963,0.527537,0.014103,0.389610
2025-04-26 23:59:03.507431,32.750000,-0.015667,-0.120489,-0.015653,-0.260850
2025-04-26 23:59:03.528154,32.800000,-0.007983,0.032125,-0.012190,-0.185151
2025-04-26 23:59:03.559866,32.850000,-0.025408,-0.313941,-0.029238,-0.557831
2025-04-26 23:59:03.576683,32.900000,-0.020746,-0.221362,-0.019055,-0.335227
2025-04-26 23:59:03.584750,32.950000,-0.025396,-0.313701,-0.036803,-0.723204
2025-04-26 23:59:03.640985,33.000000,-0.030686,-0.418771,-0.046485,-0.934849
2025-04-26 23:59:03.676732,33.050000,-0.047344,-0.749599,-0.036830,-0.723796
2025-04-26 23:59:03.741685,33.100000,-0.050256,-0.807427,-0.049821,-1.007760
2025-04-26 23:59:03.789246,33.150000,-0.065682,-1.113788,-0.059395,-1.217059
2025-04-26 23:59:03.825311,33.200000,-0.071582,-1.230952,-0.073743,-1.530708
2025-04-26 23:59:03.891241,33.250000,-0.073169,-1.262474,-0.078105,-1.626056
2025-04-26 23:59:03.939106,33.300000,-0.070125,-1.202021,-0.073164,-1.518048
2025-04-26 23:59:03.987020,33.350000,-0.092306,-1.642539,-0.087118,-1.823073
2025-04-26 23:59:04.035056,33.400000,-0.100289,-1.801091,-0.098518,-2.072288
2025-04-26 23:59:04.083599,33.450000,-0.103022,-1.855367,-0.095073,-1.996985
2025-04-26 23:59:04.142025,33.500000,-0.114871,-2.090680,-0.104981,-2.213574
2025-04-26 23:59:04.189988,33.550000,-0.113484,-2.063141,-0.118321,-2.505184
2025-04-26 23:59:04.238303,33.600000,-0.125279,-2.297386,-0.124211,-2.633943
2025-04-26 23:59:04.286651,33.650000,-0.121877,-2.229822,-0.131759,-2.798937
2025-04-26 23:59:04.341389,33.700000,-0.132113,-2.433098,-0.131798,-2.799782
2025-04-26 23:59:04.420524,33.750000,-0.148835,-2.765206,-0.156093,-3.330865
2025-04-26 23:59:04.468284,33.800000,-0.153312,-2.854120,-0.157843,-3.369130
2025-04-26 23:59:04.526664,33.850000,-0.160866,-3.004132,-0.165711,-3.541121
2025-04-26 23:59:04.556546,33.900000,-0.156161,-2.910690,-0.161429,-3.447517
2025-04-26 23:59:04.586823,33.950000,-0.170343,-3.192352,-0.168977,-3.612512
2025-04-26 23:59:04.642322,34.000000,-0.170993,-3.205266,-0.179768,-3.848412
2025-04-26 23:59:04.676420,34.050000,-0.180249,-3.389090,-0.180911,-3.873391
2025-04-26 23:59:04.739769,34.100000,-0.182543,-3.434654,-0.195580,-4.194053
2025-04-26 23:59:04.788039,34.150000,-0.183218,-3.448042,-0.196943,-4.223866
2025-04-26 23:59:04.825563,34.200000,-0.201861,-3.818308,-0.192027,-4.116384
2025-04-26 23:59:04.890773,34.250000,-0.208939,-3.958868,-0.198605,-4.260186
2025-04-26 23:59:04.938543,34.300000,-0.213423,-4.047925,-0.210169,-4.512973
2025-04-26 23:59:04.986568,34.350000,-0.209060,-3.961278,-0.216954,-4.661287
2025-04-26 23:59:05.034572,34.400000,-0.212458,-4.028751,-0.222742,-4.787812
2025-04-26 23:59:05.083028,34.450000,-0.210968,-3.999168,-0.207645,-4.457800
2025-04-26 23:59:05.141951,34.500000,-0.224407,-4.266059,-0.219490,-4.716725
2025-04-26 23:59:05.189983,34.550000,-0.214445,-4.068223,-0.230291,-4.952840
2025-04-26 23:59:05.238299,34.600000,-0.224874,-4.275346,-0.223823,-4.811460
2025-04-26 23:59:05.286437,34.650000,-0.225022,-4.278281,-0.238091,-5.123343
2025-04-26 23:59:05.326706,34.700000,-0.235200,-4.480407,-0.238267,-5.127209
2025-04-26 23:59:05.421211,34.750000,-0.233040,-4.437514,-0.229417,-4.933737
2025-04-26 23:59:05.484799,34.800000,-0.250045,-4.775236,-0.237280,-5.105625
2025-04-26 23:59:05.516426,34.850000,-0.249639,-4.767174,-0.248515,-5.351218
2025-04-26 23:59:05.564806,34.900000,-0.240887,-4.593350,-0.245002,-5.274425
2025-04-26 23:59:05.584495,34.950000,-0.253496,-4.843776,-0.246467,-5.306442
2025-04-26 23:59:05.641217,35.000000,-0.242180,-4.619040,-0.242064,-5.210203
2025-04-26 23:59:05.676420,35.050000,-0.242962,-4.634575,-0.240727,-5.180964
2025-04-26 23:59:05.740750,35.100000,-0.256133,-4.896140,-0.256302,-5.521444
2025-04-26 23:59:05.788702,35.150000,-0.246545,-4.705724,-0.257123,-5.539382
2025-04-26 23:59:05.826085,35.200000,-0.257229,-4.917918,-0.251271,-5.411476
2025-04-26 23:59:05.890220,35.250000,-0.243585,-4.646944,-0.245209,-5.278944
2025-04-26 23:59:05.937687,35.300000,-0.256008,-4.893656,-0.251254,-5.411088
2025-04-26 23:59:05.985542,35.350000,-0.243306,-4.641404,-0.243028,-5.231267
2025-04-26 23:59:06.034024,35.400000,-0.250550,-4.785263,-0.255001,-5.493000
2025-04-26 23:59:06.097526,35.450000,-0.249951,-4.773372,-0.253690,-5.464349
2025-04-26 23:59:06.141964,35.500000,-0.242529,-4.625960,-0.244040,-5.253390
2025-04-26 23:59:06.189463,35.550000,-0.247125,-4.717251,-0.242838,-5.227118
2025-04-26 23:59:06.237321,35.600000,-0.252874,-4.831411,-0.252645,-5.441503
2025-04-26 23:59:06.285265,35.650000,-0.240040,-4.576537,-0.240703,-5.180459
2025-04-26 23:59:06.421274,35.700000,-0.247232,-4.719374,-0.244564,-5.264844
2025-04-26 23:59:06.453196,35.750000,-0.233028,-4.437282,-0.232248,-4.995614
2025-04-26 23:59:06.500978,35.800000,-0.232865,-4.434046,-0.233527,-5.023592
2025-04-26 23:59:06.549854,35.850000,-0.230239,-4.381890,-0.235808,-5.073452
2025-04-26 23:59:06.575559,35.900000,-0.223003,-4.238186,-0.237062,-5.100861
2025-04-26 23:59:06.594176,35.950000,-0.232900,-4.434726,-0.218922,-4.704308
2025-04-26 23:59:06.642608,36.000000,-0.230876,-4.394535,-0.224171,-4.819061
2025-04-26 23:59:06.676422,36.050000,-0.228248,-4.342345,-0.217462,-4.672400
2025-04-26 23:59:06.740781,36.100000,-0.214392,-4.067163,-0.223631,-4.807266
2025-04-26 23:59:06.788727,36.150000,-0.222270,-4.223615,-0.220386,-4.736312
2025-04-26 23:59:06.825724,36.200000,-0.210938,-3.998578,-0.210331,-4.516509
2025-04-26 23:59:06.890719,36.250000,-0.200576,-3.792784,-0.202651,-4.348630
2025-04-26 23:59:06.938791,36.300000,-0.198175,-3.745092,-0.202205,-4.338877
2025-04-26 23:59:06.987052,36.350000,-0.202427,-3.829543,-0.189499,-4.061130
2025-04-26 23:59:07.035035,36.400000,-0.201289,-3.806951,-0.189928,-4.070501
2025-04-26 23:59:07.083039,36.450000,-0.191162,-3.605817,-0.181412,-3.884348
2025-04-26 23:59:07.142039,36.500000,-0.171749,-3.220277,-0.172667,-3.693172
2025-04-26 23:59:07.189991,36.550000,-0.184006,-3.463695,-0.180146,-3.856670
2025-04-26 23:59:07.238294,36.600000,-0.173646,-3.257946,-0.160137,-3.419282
2025-04-26 23:59:07.286330,36.650000,-0.167180,-3.129529,-0.169140,-3.616075
2025-04-26 23:59:07.325736,36.700000,-0.157987,-2.946962,-0.158275,-3.378579
2025-04-26 23:59:07.420883,36.750000,-0.139796,-2.585700,-0.144903,-3.086257
2025-04-26 23:59:07.452265,36.800000,-0.143610,-2.661432,-0.143790,-3.061938
2025-04-26 23:59:07.516396,36.850000,-0.138386,-2.557694,-0.131655,-2.796669
2025-04-26 23:59:07.559893,36.900000,-0.135331,-2.497012,-0.133492,-2.836809
2025-04-26 23:59:07.576657,36.950000,-0.116384,-2.120731,-0.114508,-2.421830
2025-04-26 23:59:07.642241,37.000000,-0.126815,-2.327894,-0.117336,-2.483638
2025-04-26 23:59:07.676656,37.050000,-0.110812,-2.010065,-0.114710,-2.426244
2025-04-26 23:59:07.739634,37.100000,-0.107124,-1.936817,-0.102463,-2.158534
2025-04-26 23:59:07.788054,37.150000,-0.105368,-1.901960,-0.103218,-2.175028
2025-04-26 23:59:07.825564,37.200000,-0.087391,-1.544926,-0.088884,-1.861690
2025-04-26 23:59:07.890893,37.250000,-0.078655,-1.371426,-0.088265,-1.848150
2025-04-26 23:59:07.938696,37.300000,-0.068132,-1.162450,-0.063213,-1.300512
2025-04-26 23:59:07.986946,37.350000,-0.057680,-0.954867,-0.071382,-1.479103
2025-04-26 23:59:08.034941,37.400000,-0.053396,-0.869781,-0.060586,-1.243099
2025-04-26 23:59:08.082370,37.450000,-0.055779,-0.917107,-0.044273,-0.886479
2025-04-26 23:59:08.140551,37.500000,-0.045298,-0.708959,-0.041185,-0.818996
2025-04-26 23:59:08.187882,37.550000,-0.043027,-0.663865,-0.028790,-0.548042
2025-04-26 23:59:08.235698,37.600000,-0.028155,-0.368505,-0.030317,-0.581415
2025-04-26 23:59:08.282634,37.650000,-0.026751,-0.340609,-0.017847,-0.308826
2025-04-26 23:59:08.591880,37.700000,0.036007,0.905762,0.030681,0.752004
2025-04-26 23:59:08.595347,37.750000,0.036823,0.921958,0.032873,0.799921
2025-04-26 23:59:08.626421,37.800000,0.032315,0.832443,0.035539,0.858197
2025-04-26 23:59:08.659577,37.850000,0.028240,0.751505,0.044163,1.046722
2025-04-26 23:59:08.676415,37.900000,0.035539,0.896455,0.049296,1.158930
2025-04-26 23:59:08.707833,37.950000,0.043504,1.054651,0.053447,1.249671
2025-04-26 23:59:08.739988,38.000000,0.058637,1.355198,0.042566,1.011812
2025-04-26 23:59:08.772252,38.050000,0.052172,1.226800,0.065865,1.521131
2025-04-26 23:59:08.793860,38.100000,0.050670,1.196969,0.055841,1.302005
2025-04-26 23:59:08.796826,38.150000,0.060710,1.396362,0.050854,1.192980
2025-04-26 23:59:08.806938,38.200000,0.061453,1.411109,0.069820,1.607589
2025-04-26 23:59:08.891972,38.250000,0.080069,1.780838,0.084154,1.920920
2025-04-26 23:59:08.939556,38.300000,0.082230,1.823752,0.077504,1.775556
2025-04-26 23:59:08.986962,38.350000,0.080858,1.796490,0.080010,1.830328
2025-04-26 23:59:09.034455,38.400000,0.101508,2.206611,0.101239,2.294406
2025-04-26 23:59:09.098063,38.450000,0.106174,2.299279,0.111092,2.509792
2025-04-26 23:59:09.143366,38.500000,0.107660,2.328796,0.106831,2.416649
2025-04-26 23:59:09.190216,38.550000,0.125213,2.677380,0.112046,2.530636
2025-04-26 23:59:09.236890,38.600000,0.118961,2.553229,0.115260,2.600903
2025-04-26 23:59:09.284787,38.650000,0.135662,2.884904,0.121566,2.738750
2025-04-26 23:59:09.516139,38.700000,0.164430,3.456242,0.162727,3.638526
2025-04-26 23:59:09.557405,38.750000,0.161251,3.393101,0.163992,3.666188
2025-04-26 23:59:09.571136,38.800000,0.175879,3.683610,0.169331,3.782890
2025-04-26 23:59:09.592681,38.850000,0.170080,3.568442,0.179137,3.997242
2025-04-26 23:59:09.601968,38.900000,0.165644,3.480350,0.176035,3.929444
2025-04-26 23:59:09.643468,38.950000,0.165777,3.482983,0.167444,3.741643
2025-04-26 23:59:09.675350,39.000000,0.180906,3.783447,0.182357,4.067637
2025-04-26 23:59:09.691637,39.050000,0.183852,3.841962,0.181221,4.042802
2025-04-26 23:59:09.739519,39.100000,0.186931,3.903107,0.184165,4.107158
2025-04-26 23:59:09.787274,39.150000,0.190420,3.972392,0.190936,4.255176
2025-04-26 23:59:09.827072,39.200000,0.191673,3.997278,0.191221,4.261403
2025-04-26 23:59:09.891362,39.250000,0.202712,4.216526,0.195800,4.361502
2025-04-26 23:59:09.938890,39.300000,0.206192,4.285631,0.208250,4.633659
2025-04-26 23:59:09.987048,39.350000,0.214733,4.455264,0.215023,4.781718
2025-04-26 23:59:10.035042,39.400000,0.207530,4.312205,0.208813,4.645970
2025-04-26 23:59:10.083038,39.450000,0.224321,4.645667,0.225786,5.017001
2025-04-26 23:59:10.142436,39.500000,0.212686,4.414596,0.229125,5.089990
2025-04-26 23:59:10.190172,39.550000,0.219356,4.547077,0.232292,5.159222
2025-04-26 23:59:10.236441,39.600000,0.221236,4.584400,0.238020,5.284426
2025-04-26 23:59:10.283841,39.650000,0.222976,4.618960,0.230691,5.124218
2025-04-26 23:59:10.587271,39.700000,0.250692,5.169399,0.253246,5.617266
2025-04-26 23:59:10.609690,39.750000,0.236410,4.885768,0.246925,5.479104
2025-04-26 23:59:10.642721,39.800000,0.238965,4.936501,0.240461,5.337799
2025-04-26 23:59:10.660089,39.850000,0.256239,5.279567,0.251770,5.585011
2025-04-26 23:59:10.676594,39.900000,0.254826,5.251497,0.257047,5.700360
2025-04-26 23:59:10.693512,39.950000,0.257585,5.306300,0.238221,5.288818
2025-04-26 23:59:10.725015,40.000000,0.245225,5.060833,0.253570,5.624354
2025-04-26 23:59:10.756490,40.050000,0.243758,5.031692,0.243222,5.398142
2025-04-26 23:59:10.788208,40.100000,0.250499,5.165577,0.248813,5.520379
2025-04-26 23:59:10.810386,40.150000,0.243828,5.033081,0.253985,5.633420
2025-04-26 23:59:10.841584,40.200000,0.240354,4.964096,0.247322,5.487770
2025-04-26 23:59:10.890908,40.250000,0.249565,5.147015,0.244002,5.415201
2025-04-26 23:59:10.938994,40.300000,0.248124,5.118405,0.251554,5.580279
2025-04-26 23:59:10.987016,40.350000,0.248391,5.123705,0.257816,5.717174
2025-04-26 23:59:11.035032,40.400000,0.247012,5.096324,0.253468,5.622136
2025-04-26 23:59:11.083577,40.450000,0.252950,5.214241,0.253863,5.630763
2025-04-26 23:59:11.142029,40.500000,0.243380,5.024191,0.243241,5.398562
2025-04-26 23:59:11.190000,40.550000,0.252353,5.202382,0.244770,5.431989
2025-04-26 23:59:11.238296,40.600000,0.243565,5.027855,0.239892,5.325348
2025-04-26 23:59:11.286502,40.650000,0.247799,5.111951,0.233390,5.183220
2025-04-26 23:59:11.310003,40.700000,0.233728,4.832501,0.248240,5.507846
2025-04-26 23:59:11.587440,40.750000,0.229729,4.753077,0.217689,4.840005
2025-04-26 23:59:11.609200,40.800000,0.236045,4.878507,0.219130,4.871495
2025-04-26 23:59:11.640764,40.850000,0.217309,4.506411,0.217753,4.841399
2025-04-26 23:59:11.659116,40.900000,0.214995,4.460457,0.219780,4.885707
2025-04-26 23:59:11.676313,40.950000,0.216388,4.488115,0.219712,4.884214
2025-04-26 23:59:11.707369,41.000000,0.214899,4.458549,0.220501,4.901478
2025-04-26 23:59:11.739260,41.050000,0.226677,4.692466,0.207408,4.615246
2025-04-26 23:59:11.771281,41.100000,0.218348,4.527059,0.206519,4.595825
2025-04-26 23:59:11.803202,41.150000,0.219516,4.550247,0.212547,4.727590
2025-04-26 23:59:11.825573,41.200000,0.212986,4.420551,0.204433,4.550228
2025-04-26 23:59:11.891515,41.250000,0.210254,4.366307,0.205823,4.580616
2025-04-26 23:59:11.938958,41.300000,0.194214,4.047744,0.205378,4.570889
2025-04-26 23:59:11.987047,41.350000,0.198017,4.123276,0.188693,4.206151
2025-04-26 23:59:12.035055,41.400000,0.189643,3.956967,0.191652,4.270827
2025-04-26 23:59:12.083065,41.450000,0.189186,3.947902,0.190247,4.240118
2025-04-26 23:59:12.142050,41.500000,0.180323,3.771866,0.183278,4.087778
2025-04-26 23:59:12.190031,41.550000,0.183762,3.840177,0.180504,4.027137
2025-04-26 23:59:12.238300,41.600000,0.160362,3.375446,0.158577,3.547804
2025-04-26 23:59:12.286175,41.650000,0.166778,3.502878,0.161606,3.614030
2025-04-26 23:59:12.389757,41.700000,0.156990,3.308484,0.151757,3.398718
2025-04-26 23:59:12.629839,41.750000,0.127494,2.722682,0.124428,2.801319
2025-04-26 23:59:12.647985,41.800000,0.122084,2.615249,0.113698,2.566760
2025-04-26 23:59:12.691983,41.850000,0.119839,2.570662,0.105292,2.383010
2025-04-26 23:59:12.723490,41.900000,0.112674,2.428356,0.109736,2.480145
2025-04-26 23:59:12.755330,41.950000,0.104962,2.275199,0.093038,2.115119
2025-04-26 23:59:12.787137,42.000000,0.089215,1.962465,0.088590,2.017902
2025-04-26 23:59:12.818180,42.050000,0.093670,2.050935,0.085550,1.951442
2025-04-26 23:59:12.842677,42.100000,0.081775,1.814706,0.093378,2.122568
2025-04-26 23:59:12.860427,42.150000,0.088966,1.957526,0.074571,1.711435
2025-04-26 23:59:12.892255,42.200000,0.073394,1.648271,0.077134,1.767464
2025-04-26 23:59:12.925370,42.250000,0.067568,1.532552,0.076022,1.743161
2025-04-26 23:59:12.957230,42.300000,0.064315,1.467950,0.063410,1.467471
2025-04-26 23:59:12.988911,42.350000,0.071015,1.601021,0.062660,1.451061
2025-04-26 23:59:13.037024,42.400000,0.065170,1.484927,0.058210,1.353791
2025-04-26 23:59:13.085030,42.450000,0.048123,1.146380,0.043008,1.021466
2025-04-26 23:59:13.133084,42.500000,0.046784,1.119785,0.034635,0.838430
2025-04-26 23:59:13.192010,42.550000,0.039988,0.984812,0.030052,0.738254
2025-04-26 23:59:13.239491,42.600000,0.028589,0.758441,0.026734,0.665729
2025-04-26 23:59:13.287833,42.650000,0.024435,0.675947,0.017957,0.473867
2025-04-26 23:59:13.357591,42.700000,0.019408,0.576093,0.011661,0.336222
2025-04-26 23:59:13.468628,42.750000,-0.010376,-0.015404,-0.013974,-0.224148
2025-04-26 23:59:13.591299,42.800000,-0.035757,-0.519468,-0.032096,-0.620305
2025-04-26 23:59:13.594037,42.850000,-0.030462,-0.414326,-0.033556,-0.652211
2025-04-26 23:59:13.626033,42.900000,-0.030568,-0.416419,-0.040821,-0.811025
2025-04-26 23:59:13.659062,42.950000,-0.032018,-0.445218,-0.038337,-0.756728
2025-04-26 23:59:13.690509,43.000000,-0.035827,-0.520875,-0.041265,-0.820731
2025-04-26 23:59:13.722539,43.050000,-0.043223,-0.667745,-0.048309,-0.974716
2025-04-26 23:59:13.754733,43.100000,-0.055726,-0.916055,-0.056059,-1.144124
2025-04-26 23:59:13.787057,43.150000,-0.057314,-0.947600,-0.051656,-1.047886
2025-04-26 23:59:13.834531,43.200000,-0.073722,-1.273467,-0.060517,-1.241594
2025-04-26 23:59:13.891239,43.250000,-0.078720,-1.372729,-0.065730,-1.355531
2025-04-26 23:59:13.939410,43.300000,-0.073432,-1.267694,-0.083899,-1.752705
2025-04-26 23:59:13.987552,43.350000,-0.083087,-1.459453,-0.087530,-1.832089
2025-04-26 23:59:14.035667,43.400000,-0.102594,-1.846868,-0.095355,-2.003141
2025-04-26 23:59:14.084037,43.450000,-0.099422,-1.783853,-0.095474,-2.005741
2025-04-26 23:59:14.142283,43.500000,-0.110219,-1.998296,-0.119169,-2.523717
2025-04-26 23:59:14.190484,43.550000,-0.118540,-2.163537,-0.124102,-2.631557
2025-04-26 23:59:14.238362,43.600000,-0.117472,-2.142327,-0.115529,-2.444148
2025-04-26 23:59:14.286337,43.650000,-0.124528,-2.282464,-0.124851,-2.647922
2025-04-26 23:59:14.321203,43.700000,-0.134295,-2.476437,-0.127991,-2.716561
2025-04-26 23:59:14.405427,43.750000,-0.140443,-2.598533,-0.137752,-2.929932
2025-04-26 23:59:14.437093,43.800000,-0.143560,-2.660449,-0.150459,-3.207705
2025-04-26 23:59:14.591684,43.850000,-0.163610,-3.058645,-0.172319,-3.685580
2025-04-26 23:59:14.597095,43.900000,-0.176049,-3.305674,-0.171900,-3.676427
2025-04-26 23:59:14.629122,43.950000,-0.168320,-3.152167,-0.170787,-3.652097
2025-04-26 23:59:14.659202,44.000000,-0.179989,-3.383918,-0.173115,-3.702968
2025-04-26 23:59:14.690814,44.050000,-0.184109,-3.465740,-0.185002,-3.962821
2025-04-26 23:59:14.739231,44.100000,-0.175167,-3.288152,-0.177524,-3.799357
2025-04-26 23:59:14.787547,44.150000,-0.185997,-3.503246,-0.195389,-4.189876
2025-04-26 23:59:14.827108,44.200000,-0.185467,-3.492721,-0.202841,-4.352787
2025-04-26 23:59:14.890751,44.250000,-0.190115,-3.585031,-0.196208,-4.207798
2025-04-26 23:59:14.938978,44.300000,-0.199942,-3.780186,-0.213119,-4.577462
2025-04-26 23:59:14.987104,44.350000,-0.198894,-3.759379,-0.203725,-4.372105
2025-04-26 23:59:15.034592,44.400000,-0.211691,-4.013517,-0.213572,-4.587357
2025-04-26 23:59:15.082581,44.450000,-0.225905,-4.295807,-0.214336,-4.604069
2025-04-26 23:59:15.142452,44.500000,-0.217116,-4.121261,-0.225506,-4.848240
2025-04-26 23:59:15.190489,44.550000,-0.216733,-4.113655,-0.232447,-4.999969
2025-04-26 23:59:15.238520,44.600000,-0.227798,-4.333404,-0.229807,-4.942262
2025-04-26 23:59:15.286831,44.650000,-0.229271,-4.362662,-0.226132,-4.861927
2025-04-26 23:59:15.342341,44.700000,-0.233411,-4.444891,-0.235927,-5.076050
2025-04-26 23:59:15.469300,44.750000,-0.239718,-4.570135,-0.236729,-5.093571
2025-04-26 23:59:15.576766,44.800000,-0.251043,-4.795064,-0.234668,-5.048522
2025-04-26 23:59:15.606498,44.850000,-0.246372,-4.702289,-0.241640,-5.200929
2025-04-26 23:59:15.626419,44.900000,-0.236575,-4.507728,-0.243296,-5.237138
2025-04-26 23:59:15.658323,44.950000,-0.254482,-4.863359,-0.245323,-5.281438
2025-04-26 23:59:15.690496,45.000000,-0.246010,-4.695098,-0.246204,-5.300690
2025-04-26 23:59:15.722215,45.050000,-0.245256,-4.680123,-0.244251,-5.258010
2025-04-26 23:59:15.754198,45.100000,-0.243272,-4.640719,-0.252426,-5.436723
2025-04-26 23:59:15.786157,45.150000,-0.251276,-4.799689,-0.259186,-5.584493
2025-04-26 23:59:15.825657,45.200000,-0.251330,-4.800759,-0.254817,-5.488972
2025-04-26 23:59:15.876506,45.250000,-0.250999,-4.794181,-0.255652,-5.507228
2025-04-26 23:59:15.940615,45.300000,-0.247950,-4.733637,-0.242420,-5.217987
2025-04-26 23:59:15.988755,45.350000,-0.248501,-4.744567,-0.251546,-5.417484
2025-04-26 23:59:16.036724,45.400000,-0.251576,-4.805645,-0.242108,-5.211171
2025-04-26 23:59:16.085149,45.450000,-0.248725,-4.749018,-0.246666,-5.310797
2025-04-26 23:59:16.132853,45.500000,-0.250916,-4.792530,-0.238507,-5.132451
2025-04-26 23:59:16.191215,45.550000,-0.250006,-4.774462,-0.238973,-5.142641
2025-04-26 23:59:16.239484,45.600000,-0.237504,-4.526168,-0.240340,-5.172516
2025-04-26 23:59:16.287300,45.650000,-0.246124,-4.697370,-0.247622,-5.331701
2025-04-26 23:59:16.389170,45.700000,-0.246594,-4.706693,-0.245235,-5.279523
2025-04-26 23:59:16.436645,45.750000,-0.231060,-4.398190,-0.236829,-5.095760
2025-04-26 23:59:16.468394,45.800000,-0.243300,-4.641289,-0.239901,-5.162926
2025-04-26 23:59:16.515540,45.850000,-0.235969,-4.495684,-0.226713,-4.874625
2025-04-26 23:59:16.576688,45.900000,-0.223265,-4.243378,-0.218192,-4.688349
2025-04-26 23:59:16.594309,45.950000,-0.221861,-4.215510,-0.229463,-4.934738
2025-04-26 23:59:16.641630,46.000000,-0.224646,-4.270802,-0.217913,-4.682258
2025-04-26 23:59:16.691931,46.050000,-0.220523,-4.188934,-0.212826,-4.571066
2025-04-26 23:59:16.739785,46.100000,-0.216150,-4.102080,-0.222002,-4.771639
2025-04-26 23:59:16.788036,46.150000,-0.223542,-4.248894,-0.216986,-4.661997
2025-04-26 23:59:16.825476,46.200000,-0.208467,-3.949499,-0.205220,-4.404792
2025-04-26 23:59:16.890279,46.250000,-0.199027,-3.762018,-0.204752,-4.394552
2025-04-26 23:59:16.938142,46.300000,-0.198939,-3.760267,-0.193453,-4.147570
2025-04-26 23:59:16.986062,46.350000,-0.197016,-3.722086,-0.191138,-4.096968
2025-04-26 23:59:17.034087,46.400000,-0.184290,-3.469342,-0.180705,-3.868898
2025-04-26 23:59:17.097547,46.450000,-0.175875,-3.302210,-0.175946,-3.764859
2025-04-26 23:59:17.142018,46.500000,-0.173200,-3.249093,-0.168517,-3.602454
2025-04-26 23:59:17.189980,46.550000,-0.173451,-3.254075,-0.164247,-3.509119
2025-04-26 23:59:17.238055,46.600000,-0.174528,-3.275469,-0.169328,-3.620186
2025-04-26 23:59:17.286301,46.650000,-0.163558,-3.057600,-0.170028,-3.635498
2025-04-26 23:59:17.357035,46.700000,-0.159181,-2.970675,-0.152635,-3.255288
2025-04-26 23:59:17.437160,46.750000,-0.145464,-2.698254,-0.140300,-2.985646
2025-04-26 23:59:17.500377,46.800000,-0.143428,-2.657822,-0.132293,-2.810609
2025-04-26 23:59:17.552042,46.850000,-0.135894,-2.508198,-0.133879,-2.845283
2025-04-26 23:59:17.588503,46.900000,-0.125000,-2.291850,-0.114733,-2.426741
2025-04-26 23:59:17.606991,46.950000,-0.130979,-2.410576,-0.119556,-2.532174
2025-04-26 23:59:17.626971,47.000000,-0.110939,-2.012590,-0.113243,-2.394167
2025-04-26 23:59:17.691424,47.050000,-0.103492,-1.864701,-0.106633,-2.249677
2025-04-26 23:59:17.739416,47.100000,-0.106896,-1.932286,-0.095743,-2.011627
2025-04-26 23:59:17.787539,47.150000,-0.088326,-1.563490,-0.100304,-2.111333
2025-04-26 23:59:17.826433,47.200000,-0.098993,-1.775352,-0.079732,-1.661632
2025-04-26 23:59:17.890712,47.250000,-0.083506,-1.467769,-0.071053,-1.471911
2025-04-26 23:59:17.938497,47.300000,-0.076316,-1.324983,-0.071640,-1.484731
2025-04-26 23:59:17.986544,47.350000,-0.067960,-1.159019,-0.064366,-1.325714
2025-04-26 23:59:18.034570,47.400000,-0.056191,-0.925304,-0.061988,-1.273744
2025-04-26 23:59:18.082597,47.450000,-0.057007,-0.941493,-0.060150,-1.233558
2025-04-26 23:59:18.142026,47.500000,-0.043185,-0.666995,-0.040610,-0.806408
2025-04-26 23:59:18.189487,47.550000,-0.036563,-0.535489,-0.026155,-0.490440
2025-04-26 23:59:18.237353,47.600000,-0.026500,-0.335639,-0.022175,-0.403428
2025-04-26 23:59:18.285343,47.650000,-0.020124,-0.208995,-0.020941,-0.376449
2025-04-26 23:59:18.406084,47.700000,-0.003881,0.113583,-0.009148,-0.118662
2025-04-26 23:59:18.438063,47.750000,0.001954,0.229456,-0.001301,0.052885
2025-04-26 23:59:18.517384,47.800000,0.009381,0.376975,0.027228,0.676520
2025-04-26 23:59:18.552720,47.850000,0.017700,0.542181,0.021147,0.543585
2025-04-26 23:59:18.578339,47.900000,0.033665,0.859243,0.020705,0.533929
2025-04-26 23:59:18.598445,47.950000,0.032763,0.841329,0.032072,0.782401
2025-04-26 23:59:18.643601,48.000000,0.045273,1.089781,0.027652,0.685788
2025-04-26 23:59:18.690624,48.050000,0.051390,1.211263,0.034629,0.838306
2025-04-26 23:59:18.738758,48.100000,0.056517,1.313090,0.049719,1.168169
2025-04-26 23:59:18.787046,48.150000,0.060218,1.386590,0.058314,1.356070
2025-04-26 23:59:18.827092,48.200000,0.062226,1.426472,0.073359,1.684937
2025-04-26 23:59:18.875905,48.250000,0.076811,1.716133,0.066155,1.527469
2025-04-26 23:59:18.939847,48.300000,0.081664,1.812498,0.078267,1.792237
2025-04-26 23:59:18.988072,48.350000,0.083007,1.839176,0.081692,1.867108
2025-04-26 23:59:19.036057,48.400000,0.094028,2.058056,0.092838,2.110751
