Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:55:51.939106,32.450000,0.195446,4.072212,0.192791,4.295724
2025-04-26 23:55:51.987535,32.500000,0.189445,3.953033,0.193393,4.308882
2025-04-26 23:55:52.036036,32.550000,0.193889,4.041292,0.198475,4.419974
2025-04-26 23:55:52.084045,32.600000,0.179902,3.763514,0.184652,4.117810
2025-04-26 23:55:52.141896,32.650000,0.172102,3.608595,0.169876,3.794810
2025-04-26 23:55:52.189505,32.700000,0.175674,3.679542,0.179393,4.002855
2025-04-26 23:55:52.237786,32.750000,0.165780,3.483045,0.159671,3.571721
2025-04-26 23:55:52.285781,32.800000,0.164498,3.457591,0.157853,3.531979
2025-04-26 23:55:52.358286,32.850000,0.163073,3.429285,0.161873,3.619854
2025-04-26 23:55:52.437790,32.900000,0.146659,3.103310,0.138757,3.114538
2025-04-26 23:55:52.526630,32.950000,0.129819,2.768862,0.133655,3.003021
2025-04-26 23:55:52.558476,33.000000,0.137781,2.926983,0.131532,2.956601
2025-04-26 23:55:52.561908,33.050000,0.120638,2.586527,0.126217,2.840423
2025-04-26 23:55:52.577606,33.100000,0.121967,2.612933,0.130724,2.938955
2025-04-26 23:55:52.626789,33.150000,0.117323,2.520698,0.127425,2.866837
2025-04-26 23:55:52.691736,33.200000,0.120459,2.582979,0.113535,2.563197
2025-04-26 23:55:52.739782,33.250000,0.105350,2.282900,0.111099,2.509936
2025-04-26 23:55:52.787633,33.300000,0.092473,2.027172,0.089868,2.045835
2025-04-26 23:55:52.826489,33.350000,0.085439,1.887471,0.079872,1.827310
2025-04-26 23:55:52.890332,33.400000,0.088605,1.950351,0.089523,2.038302
2025-04-26 23:55:52.938042,33.450000,0.071021,1.601131,0.078403,1.795209
2025-04-26 23:55:52.986014,33.500000,0.062355,1.429036,0.066592,1.537017
2025-04-26 23:55:53.034029,33.550000,0.067720,1.535577,0.051380,1.204483
2025-04-26 23:55:53.093161,33.600000,0.057729,1.337154,0.047548,1.120726
2025-04-26 23:55:53.141477,33.650000,0.036612,0.917768,0.031765,0.775697
2025-04-26 23:55:53.188977,33.700000,0.027027,0.727420,0.034745,0.840835
2025-04-26 23:55:53.237283,33.750000,0.037219,0.929824,0.031152,0.762291
2025-04-26 23:55:53.285322,33.800000,0.028147,0.749662,0.025603,0.641000
2025-04-26 23:55:53.357626,33.850000,0.009970,0.388671,0.013282,0.371668
2025-04-26 23:55:53.468872,33.900000,-0.003310,0.124922,-0.004805,-0.023727
2025-04-26 23:55:53.528183,33.950000,-0.008097,0.029843,-0.018852,-0.330779
2025-04-26 23:55:53.543287,34.000000,-0.018592,-0.178572,-0.017796,-0.307706
2025-04-26 23:55:53.564118,34.050000,-0.019897,-0.204496,-0.026581,-0.499736
2025-04-26 23:55:53.592321,34.100000,-0.017045,-0.147858,-0.037825,-0.745536
2025-04-26 23:55:53.626897,34.150000,-0.023326,-0.272588,-0.029143,-0.555742
2025-04-26 23:55:53.691543,34.200000,-0.046372,-0.730287,-0.041242,-0.820239
2025-04-26 23:55:53.739666,34.250000,-0.045473,-0.712443,-0.042574,-0.849342
2025-04-26 23:55:53.787444,34.300000,-0.056852,-0.938425,-0.053896,-1.096850
2025-04-26 23:55:53.826495,34.350000,-0.072981,-1.258745,-0.068635,-1.419049
2025-04-26 23:55:53.890402,34.400000,-0.080964,-1.417289,-0.079369,-1.653679
2025-04-26 23:55:53.938187,34.450000,-0.085178,-1.500983,-0.086566,-1.811006
2025-04-26 23:55:53.985999,34.500000,-0.085574,-1.508851,-0.092285,-1.936031
2025-04-26 23:55:54.034024,34.550000,-0.088327,-1.563521,-0.093500,-1.962582
2025-04-26 23:55:54.093164,34.600000,-0.095538,-1.706724,-0.103289,-2.176584
2025-04-26 23:55:54.140983,34.650000,-0.102273,-1.840490,-0.102492,-2.159146
2025-04-26 23:55:54.188512,34.700000,-0.118254,-2.157869,-0.120484,-2.552465
2025-04-26 23:55:54.236785,34.750000,-0.130461,-2.400295,-0.123461,-2.617539
2025-04-26 23:55:54.284785,34.800000,-0.128263,-2.356636,-0.128232,-2.721823
2025-04-26 23:55:54.358264,34.850000,-0.141491,-2.619359,-0.139761,-2.973851
2025-04-26 23:55:54.390414,34.900000,-0.145983,-2.708565,-0.142060,-3.024104
2025-04-26 23:55:54.453755,34.950000,-0.141399,-2.617517,-0.151287,-3.225815
2025-04-26 23:55:54.523382,35.000000,-0.153690,-2.861633,-0.165985,-3.547120
2025-04-26 23:55:54.543236,35.050000,-0.168077,-3.147357,-0.170693,-3.650033
2025-04-26 23:55:54.578603,35.100000,-0.167474,-3.135384,-0.177622,-3.801502
2025-04-26 23:55:54.626837,35.150000,-0.180046,-3.385060,-0.170952,-3.655702
2025-04-26 23:55:54.691050,35.200000,-0.182911,-3.441955,-0.182916,-3.917218
2025-04-26 23:55:54.739217,35.250000,-0.192145,-3.625348,-0.190041,-4.072976
2025-04-26 23:55:54.787423,35.300000,-0.180465,-3.393368,-0.195147,-4.184586
2025-04-26 23:55:54.826490,35.350000,-0.186365,-3.510544,-0.187244,-4.011844
2025-04-26 23:55:54.890014,35.400000,-0.194397,-3.670057,-0.198336,-4.254316
2025-04-26 23:55:54.938040,35.450000,-0.197404,-3.729779,-0.200282,-4.296839
2025-04-26 23:55:54.986014,35.500000,-0.199687,-3.775131,-0.218566,-4.696524
2025-04-26 23:55:55.034037,35.550000,-0.202964,-3.840212,-0.220980,-4.749294
2025-04-26 23:55:55.093166,35.600000,-0.226647,-4.310558,-0.225362,-4.845085
2025-04-26 23:55:55.140990,35.650000,-0.228466,-4.346670,-0.220633,-4.741724
2025-04-26 23:55:55.188976,35.700000,-0.227510,-4.327690,-0.220800,-4.745366
2025-04-26 23:55:55.237286,35.750000,-0.229092,-4.359111,-0.236501,-5.088589
2025-04-26 23:55:55.284815,35.800000,-0.229075,-4.358777,-0.235745,-5.072066
2025-04-26 23:55:55.326708,35.850000,-0.232936,-4.435455,-0.230932,-4.966863
2025-04-26 23:55:55.420287,35.900000,-0.246617,-4.707156,-0.243478,-5.241116
2025-04-26 23:55:55.445813,35.950000,-0.234382,-4.464171,-0.242947,-5.229509
2025-04-26 23:55:55.566152,36.000000,-0.243827,-4.651745,-0.248356,-5.347752
2025-04-26 23:55:55.578742,36.050000,-0.239638,-4.568543,-0.250398,-5.392387
2025-04-26 23:55:55.602565,36.100000,-0.235973,-4.495759,-0.251188,-5.409645
2025-04-26 23:55:55.642415,36.150000,-0.247361,-4.721938,-0.242269,-5.214673
2025-04-26 23:55:55.690138,36.200000,-0.248175,-4.738099,-0.254648,-5.485293
2025-04-26 23:55:55.738231,36.250000,-0.244335,-4.661840,-0.242473,-5.219149
2025-04-26 23:55:55.777112,36.300000,-0.255698,-4.887499,-0.246173,-5.300013
2025-04-26 23:55:55.841621,36.350000,-0.240367,-4.583027,-0.242353,-5.216509
2025-04-26 23:55:55.889930,36.400000,-0.248249,-4.739563,-0.247005,-5.318212
2025-04-26 23:55:55.938276,36.450000,-0.248747,-4.749449,-0.248632,-5.353779
2025-04-26 23:55:55.986325,36.500000,-0.246332,-4.701490,-0.240967,-5.186229
2025-04-26 23:55:56.034330,36.550000,-0.246214,-4.699154,-0.240554,-5.177188
2025-04-26 23:55:56.082820,36.600000,-0.246649,-4.707783,-0.238938,-5.141865
2025-04-26 23:55:56.147487,36.650000,-0.253822,-4.850248,-0.241457,-5.196924
2025-04-26 23:55:56.195516,36.700000,-0.241320,-4.601949,-0.252416,-5.436485
2025-04-26 23:55:56.243276,36.750000,-0.246694,-4.708681,-0.250035,-5.384454
2025-04-26 23:55:56.291126,36.800000,-0.240848,-4.592590,-0.243978,-5.252051
2025-04-26 23:55:56.357456,36.850000,-0.236693,-4.510069,-0.244193,-5.256735
2025-04-26 23:55:56.404979,36.900000,-0.243946,-4.654100,-0.235063,-5.057161
2025-04-26 23:55:56.484684,36.950000,-0.240187,-4.579463,-0.241421,-5.196155
2025-04-26 23:55:56.549614,37.000000,-0.238897,-4.553834,-0.236727,-5.093528
2025-04-26 23:55:56.564060,37.050000,-0.228647,-4.350275,-0.230251,-4.951972
2025-04-26 23:55:56.577616,37.100000,-0.225502,-4.287813,-0.218787,-4.701367
2025-04-26 23:55:56.626930,37.150000,-0.216910,-4.117176,-0.226194,-4.863282
2025-04-26 23:55:56.690060,37.200000,-0.211811,-4.015913,-0.229138,-4.927638
2025-04-26 23:55:56.738165,37.250000,-0.209725,-3.974477,-0.212992,-4.574683
2025-04-26 23:55:56.786212,37.300000,-0.218968,-4.158054,-0.222302,-4.778205
2025-04-26 23:55:56.836176,37.350000,-0.219163,-4.161927,-0.211852,-4.549771
2025-04-26 23:55:56.890347,37.400000,-0.210852,-3.996861,-0.212667,-4.567575
2025-04-26 23:55:56.938500,37.450000,-0.205847,-3.897458,-0.197990,-4.246744
2025-04-26 23:55:56.986987,37.500000,-0.201063,-3.802453,-0.194341,-4.166979
2025-04-26 23:55:57.035061,37.550000,-0.182051,-3.424866,-0.198341,-4.254420
2025-04-26 23:55:57.082953,37.600000,-0.181340,-3.410757,-0.188148,-4.031598
2025-04-26 23:55:57.141478,37.650000,-0.173401,-3.253078,-0.182434,-3.906682
2025-04-26 23:55:57.189015,37.700000,-0.183404,-3.451748,-0.166479,-3.557908
2025-04-26 23:55:57.237283,37.750000,-0.177993,-3.344291,-0.171015,-3.657076
2025-04-26 23:55:57.285319,37.800000,-0.169079,-3.167251,-0.158254,-3.378121
2025-04-26 23:55:57.342362,37.850000,-0.157392,-2.935154,-0.150107,-3.200013
2025-04-26 23:55:57.421253,37.900000,-0.137699,-2.544041,-0.136004,-2.891732
2025-04-26 23:55:57.484677,37.950000,-0.143434,-2.657945,-0.140495,-2.989903
2025-04-26 23:55:57.527963,38.000000,-0.138304,-2.556067,-0.134405,-2.856777
2025-04-26 23:55:57.557504,38.050000,-0.138089,-2.551782,-0.133733,-2.842092
2025-04-26 23:55:57.568991,38.100000,-0.133184,-2.454367,-0.132874,-2.823314
2025-04-26 23:55:57.626731,38.150000,-0.116709,-2.127180,-0.122582,-2.598323
2025-04-26 23:55:57.691717,38.200000,-0.115266,-2.098524,-0.110234,-2.328399
2025-04-26 23:55:57.739244,38.250000,-0.100477,-1.804813,-0.109659,-2.315833
2025-04-26 23:55:57.787506,38.300000,-0.099184,-1.779132,-0.085737,-1.792886
2025-04-26 23:55:57.826491,38.350000,-0.092008,-1.636622,-0.093709,-1.967160
2025-04-26 23:55:57.890518,38.400000,-0.072827,-1.255683,-0.073693,-1.529610
2025-04-26 23:55:57.938619,38.450000,-0.071688,-1.233062,-0.068935,-1.425605
2025-04-26 23:55:57.987019,38.500000,-0.065506,-1.110290,-0.074239,-1.541538
2025-04-26 23:55:58.035040,38.550000,-0.060574,-1.012334,-0.048158,-0.971416
2025-04-26 23:55:58.082870,38.600000,-0.062038,-1.041417,-0.047403,-0.954901
2025-04-26 23:55:58.141491,38.650000,-0.053642,-0.874670,-0.050824,-1.029699
2025-04-26 23:55:58.189031,38.700000,-0.030145,-0.408017,-0.040770,-0.809903
2025-04-26 23:55:58.237295,38.750000,-0.025109,-0.308006,-0.027383,-0.517285
2025-04-26 23:55:58.284938,38.800000,-0.011944,-0.046541,-0.009893,-0.134954
2025-04-26 23:55:58.326703,38.850000,-0.015194,-0.111102,-0.012395,-0.189645
2025-04-26 23:55:58.526599,38.900000,0.005117,0.292278,0.012907,0.363464
2025-04-26 23:55:58.558219,38.950000,0.020089,0.589628,0.016074,0.432703
2025-04-26 23:55:58.575550,39.000000,0.017415,0.536528,0.035193,0.850634
2025-04-26 23:55:58.602935,39.050000,0.030373,0.793857,0.035037,0.847218
2025-04-26 23:55:58.626463,39.100000,0.032276,0.831669,0.032813,0.798617
2025-04-26 23:55:58.658271,39.150000,0.043913,1.062772,0.042851,1.018034
2025-04-26 23:55:58.690714,39.200000,0.041898,1.022749,0.049412,1.161464
2025-04-26 23:55:58.738223,39.250000,0.049772,1.179138,0.056537,1.317216
2025-04-26 23:55:58.786547,39.300000,0.054191,1.266885,0.068300,1.574351
2025-04-26 23:55:58.825648,39.350000,0.063997,1.461638,0.073213,1.681753
2025-04-26 23:55:58.890776,39.400000,0.065311,1.487728,0.075882,1.740100
2025-04-26 23:55:58.938887,39.450000,0.083435,1.847676,0.087528,1.994677
2025-04-26 23:55:58.987056,39.500000,0.093688,2.051295,0.080694,1.845296
2025-04-26 23:55:59.035033,39.550000,0.100261,2.181835,0.094151,2.139453
2025-04-26 23:55:59.083053,39.600000,0.102973,2.235706,0.093160,2.117797
2025-04-26 23:55:59.141672,39.650000,0.113350,2.441796,0.110577,2.498521
2025-04-26 23:55:59.189510,39.700000,0.117721,2.528588,0.109672,2.478744
2025-04-26 23:55:59.237795,39.750000,0.117685,2.527873,0.118056,2.662033
2025-04-26 23:55:59.285813,39.800000,0.126364,2.700248,0.125269,2.819690
2025-04-26 23:55:59.357880,39.850000,0.132880,2.829665,0.144985,3.250690
2025-04-26 23:55:59.405699,39.900000,0.147964,3.129214,0.142732,3.201442
2025-04-26 23:55:59.437497,39.950000,0.143746,3.045459,0.157525,3.524805
2025-04-26 23:55:59.530061,40.000000,0.148782,3.145471,0.159227,3.562028
2025-04-26 23:55:59.545712,40.050000,0.159296,3.354270,0.159099,3.559215
2025-04-26 23:55:59.568668,40.100000,0.176455,3.695061,0.169442,3.785326
2025-04-26 23:55:59.626627,40.150000,0.172845,3.623366,0.177841,3.968914
2025-04-26 23:55:59.690150,40.200000,0.185603,3.876726,0.172688,3.856276
2025-04-26 23:55:59.738219,40.250000,0.188315,3.930592,0.189267,4.218699
2025-04-26 23:55:59.785945,40.300000,0.195097,4.065283,0.193431,4.309709
2025-04-26 23:55:59.826496,40.350000,0.204225,4.246564,0.198442,4.419266
2025-04-26 23:55:59.890420,40.400000,0.203142,4.225055,0.199158,4.434902
2025-04-26 23:55:59.938334,40.450000,0.200943,4.181391,0.198671,4.424256
2025-04-26 23:55:59.986284,40.500000,0.217301,4.506257,0.209703,4.665433
2025-04-26 23:56:00.034061,40.550000,0.207989,4.321314,0.222088,4.936168
2025-04-26 23:56:00.093162,40.600000,0.210872,4.378579,0.227470,5.053807
2025-04-26 23:56:00.141021,40.650000,0.218959,4.539180,0.230851,5.127721
2025-04-26 23:56:00.188673,40.700000,0.229444,4.747407,0.231680,5.145839
2025-04-26 23:56:00.236790,40.750000,0.229212,4.742808,0.222743,4.950489
2025-04-26 23:56:00.284815,40.800000,0.224924,4.657651,0.229837,5.105563
2025-04-26 23:56:00.374514,40.850000,0.236798,4.893462,0.230415,5.118197
2025-04-26 23:56:00.524873,40.900000,0.238976,4.936719,0.240932,5.348091
2025-04-26 23:56:00.541303,40.950000,0.239539,4.947904,0.235907,5.238246
2025-04-26 23:56:00.575847,41.000000,0.252691,5.209100,0.248755,5.519093
2025-04-26 23:56:00.587143,41.050000,0.244593,5.048274,0.248007,5.502752
2025-04-26 23:56:00.610329,41.100000,0.244267,5.041798,0.254279,5.639858
2025-04-26 23:56:00.641610,41.150000,0.249895,5.153565,0.243298,5.399808
2025-04-26 23:56:00.689487,41.200000,0.252099,5.197346,0.253566,5.624273
2025-04-26 23:56:00.737522,41.250000,0.245284,5.062004,0.252711,5.605591
2025-04-26 23:56:00.785386,41.300000,0.246537,5.086882,0.240266,5.333535
2025-04-26 23:56:00.826496,41.350000,0.247270,5.101440,0.259513,5.754264
2025-04-26 23:56:00.890056,41.400000,0.247637,5.108730,0.244113,5.417629
2025-04-26 23:56:00.938042,41.450000,0.257570,5.305994,0.250525,5.557797
2025-04-26 23:56:00.986038,41.500000,0.253586,5.226876,0.254869,5.652745
2025-04-26 23:56:01.034047,41.550000,0.254221,5.239494,0.257873,5.718429
2025-04-26 23:56:01.093163,41.600000,0.245542,5.067121,0.255621,5.669193
2025-04-26 23:56:01.141477,41.650000,0.255709,5.269039,0.238872,5.303054
2025-04-26 23:56:01.188986,41.700000,0.238193,4.921167,0.245564,5.449348
2025-04-26 23:56:01.236788,41.750000,0.236999,4.897460,0.253865,5.630803
2025-04-26 23:56:01.284322,41.800000,0.234596,4.849738,0.236937,5.260760
2025-04-26 23:56:01.390318,41.850000,0.240359,4.964196,0.245750,5.453406
2025-04-26 23:56:01.422498,41.900000,0.237079,4.899042,0.236113,5.242752
2025-04-26 23:56:01.454715,41.950000,0.236356,4.884688,0.226291,5.028044
2025-04-26 23:56:01.480976,42.000000,0.227092,4.700707,0.243137,5.396283
2025-04-26 23:56:01.557580,42.050000,0.234376,4.845357,0.239309,5.312623
2025-04-26 23:56:01.575710,42.100000,0.236478,4.887120,0.231681,5.145871
2025-04-26 23:56:01.625704,42.150000,0.222905,4.617543,0.215622,4.794816
2025-04-26 23:56:01.689432,42.200000,0.219636,4.552635,0.229299,5.093790
2025-04-26 23:56:01.737531,42.250000,0.210230,4.365829,0.218686,4.861792
2025-04-26 23:56:01.777152,42.300000,0.223641,4.632172,0.209503,4.661046
2025-04-26 23:56:01.842224,42.350000,0.203349,4.229176,0.200144,4.456457
2025-04-26 23:56:01.890179,42.400000,0.199108,4.144945,0.202091,4.499032
2025-04-26 23:56:01.938286,42.450000,0.197043,4.103938,0.208438,4.637772
2025-04-26 23:56:01.986295,42.500000,0.204786,4.257710,0.194886,4.341525
2025-04-26 23:56:02.034290,42.550000,0.187507,3.914541,0.196651,4.380111
2025-04-26 23:56:02.082828,42.600000,0.185701,3.878685,0.190927,4.254975
2025-04-26 23:56:02.147489,42.650000,0.172099,3.608547,0.168970,3.775007
2025-04-26 23:56:02.195988,42.700000,0.168088,3.528880,0.176035,3.929440
2025-04-26 23:56:02.243443,42.750000,0.158931,3.347024,0.159614,3.570481
2025-04-26 23:56:02.291515,42.800000,0.167265,3.512550,0.151701,3.397513
2025-04-26 23:56:02.391076,42.850000,0.152277,3.214870,0.139317,3.126783
2025-04-26 23:56:02.454539,42.900000,0.144931,3.068997,0.143512,3.218491
2025-04-26 23:56:02.513527,42.950000,0.131401,2.800282,0.138079,3.099723
2025-04-26 23:56:02.543444,43.000000,0.130725,2.786865,0.120674,2.719246
2025-04-26 23:56:02.560954,43.050000,0.132972,2.831483,0.128237,2.884569
2025-04-26 23:56:02.586741,43.100000,0.120828,2.590303,0.124308,2.798695
2025-04-26 23:56:02.641558,43.150000,0.123433,2.642035,0.119620,2.696207
2025-04-26 23:56:02.689869,43.200000,0.107274,2.321115,0.103642,2.346927
2025-04-26 23:56:02.738021,43.250000,0.106777,2.311248,0.105059,2.377902
2025-04-26 23:56:02.777128,43.300000,0.094366,2.064777,0.103003,2.332971
2025-04-26 23:56:02.826048,43.350000,0.085921,1.897048,0.093198,2.118623
2025-04-26 23:56:02.890475,43.400000,0.080320,1.785818,0.088192,2.009200
2025-04-26 23:56:02.938537,43.450000,0.070187,1.584572,0.080750,1.846520
2025-04-26 23:56:02.987023,43.500000,0.062876,1.439384,0.069607,1.602919
2025-04-26 23:56:03.035024,43.550000,0.059236,1.367094,0.061210,1.419371
2025-04-26 23:56:03.092672,43.600000,0.056544,1.313614,0.056299,1.312017
2025-04-26 23:56:03.140475,43.650000,0.042860,1.041851,0.038571,0.924472
2025-04-26 23:56:03.188469,43.700000,0.037597,0.937328,0.035878,0.865612
2025-04-26 23:56:03.236793,43.750000,0.023196,0.651339,0.029716,0.730917
2025-04-26 23:56:03.284822,43.800000,0.012127,0.431500,0.012892,0.363145
2025-04-26 23:56:03.326674,43.850000,0.019994,0.587743,0.013870,0.384523
2025-04-26 23:56:03.421188,43.900000,0.001243,0.215350,0.005787,0.207831
2025-04-26 23:56:03.452888,43.950000,-0.006558,0.060416,0.000282,0.087473
2025-04-26 23:56:03.484324,44.000000,-0.011471,-0.037155,-0.006332,-0.057095
2025-04-26 23:56:03.550926,44.050000,-0.027932,-0.364063,-0.012779,-0.198021
2025-04-26 23:56:03.575535,44.100000,-0.022675,-0.259674,-0.032854,-0.636873
2025-04-26 23:56:03.626549,44.150000,-0.039115,-0.586157,-0.040070,-0.794619
2025-04-26 23:56:03.689877,44.200000,-0.039937,-0.602495,-0.036110,-0.708057
2025-04-26 23:56:03.738017,44.250000,-0.054662,-0.894937,-0.043645,-0.872761
2025-04-26 23:56:03.777129,44.300000,-0.063864,-1.077681,-0.057029,-1.165327
2025-04-26 23:56:03.842015,44.350000,-0.072113,-1.241513,-0.066639,-1.375416
2025-04-26 23:56:03.889574,44.400000,-0.081790,-1.433701,-0.083189,-1.737194
2025-04-26 23:56:03.937378,44.450000,-0.087895,-1.554930,-0.084043,-1.755871
2025-04-26 23:56:03.985291,44.500000,-0.077453,-1.347557,-0.096599,-2.030338
2025-04-26 23:56:04.033022,44.550000,-0.086011,-1.517523,-0.102766,-2.165154
2025-04-26 23:56:04.098463,44.600000,-0.112107,-2.035784,-0.098516,-2.072241
2025-04-26 23:56:04.146957,44.650000,-0.112921,-2.051951,-0.116510,-2.465594
2025-04-26 23:56:04.194846,44.700000,-0.111339,-2.020541,-0.116779,-2.471481
2025-04-26 23:56:04.242871,44.750000,-0.114304,-2.079417,-0.119800,-2.537508
2025-04-26 23:56:04.290937,44.800000,-0.125107,-2.293972,-0.127097,-2.697026
2025-04-26 23:56:04.389535,44.850000,-0.145012,-2.689280,-0.137861,-2.932327
2025-04-26 23:56:04.484953,44.900000,-0.143844,-2.666074,-0.159951,-3.415212
2025-04-26 23:56:04.532676,44.950000,-0.165989,-3.105875,-0.156643,-3.342890
2025-04-26 23:56:04.560061,45.000000,-0.155422,-2.896024,-0.158782,-3.389650
2025-04-26 23:56:04.577861,45.050000,-0.164415,-3.074625,-0.172803,-3.696145
2025-04-26 23:56:04.604237,45.100000,-0.174524,-3.275388,-0.160936,-3.436749
2025-04-26 23:56:04.626026,45.150000,-0.177523,-3.334949,-0.176761,-3.782669
2025-04-26 23:56:04.690006,45.200000,-0.178195,-3.348296,-0.185475,-3.973162
2025-04-26 23:56:04.738023,45.250000,-0.180122,-3.386572,-0.183612,-3.932439
2025-04-26 23:56:04.785893,45.300000,-0.193423,-3.650717,-0.195551,-4.193425
2025-04-26 23:56:04.826500,45.350000,-0.204095,-3.862674,-0.202382,-4.342763
2025-04-26 23:56:04.889750,45.400000,-0.203878,-3.858361,-0.191352,-4.101645
2025-04-26 23:56:04.938080,45.450000,-0.206999,-3.920345,-0.195568,-4.193788
2025-04-26 23:56:04.986000,45.500000,-0.209706,-3.974100,-0.200337,-4.298039
2025-04-26 23:56:05.033993,45.550000,-0.218987,-4.158421,-0.218431,-4.693578
2025-04-26 23:56:05.093164,45.600000,-0.208692,-3.953971,-0.215263,-4.624323
2025-04-26 23:56:05.141515,45.650000,-0.228975,-4.356786,-0.215273,-4.624555
2025-04-26 23:56:05.189010,45.700000,-0.226198,-4.301636,-0.222994,-4.793330
2025-04-26 23:56:05.237282,45.750000,-0.231571,-4.408339,-0.222353,-4.779326
2025-04-26 23:56:05.285327,45.800000,-0.229238,-4.361999,-0.240234,-5.170190
2025-04-26 23:56:05.357285,45.850000,-0.242777,-4.630895,-0.234969,-5.055114
2025-04-26 23:56:05.421343,45.900000,-0.234938,-4.475210,-0.239733,-5.159243
2025-04-26 23:56:05.484511,45.950000,-0.246970,-4.714160,-0.238997,-5.143166
2025-04-26 23:56:05.527018,46.000000,-0.248112,-4.736838,-0.233521,-5.023450
2025-04-26 23:56:05.559268,46.050000,-0.242778,-4.630904,-0.241795,-5.204328
2025-04-26 23:56:05.576976,46.100000,-0.251589,-4.805906,-0.237103,-5.101751
2025-04-26 23:56:05.640772,46.150000,-0.250960,-4.793400,-0.250583,-5.396420
2025-04-26 23:56:05.688988,46.200000,-0.245799,-4.690919,-0.257404,-5.545523
2025-04-26 23:56:05.737518,46.250000,-0.247944,-4.733510,-0.241590,-5.199831
2025-04-26 23:56:05.785433,46.300000,-0.253922,-4.852229,-0.248151,-5.343258
2025-04-26 23:56:05.836017,46.350000,-0.247147,-4.717672,-0.251656,-5.419872
2025-04-26 23:56:05.890611,46.400000,-0.256302,-4.899499,-0.246233,-5.301333
2025-04-26 23:56:05.938288,46.450000,-0.242648,-4.628339,-0.243632,-5.244478
2025-04-26 23:56:05.986524,46.500000,-0.249002,-4.754513,-0.255156,-5.496392
2025-04-26 23:56:06.034523,46.550000,-0.242376,-4.622925,-0.250269,-5.389560
2025-04-26 23:56:06.082841,46.600000,-0.247886,-4.732367,-0.250891,-5.403149
2025-04-26 23:56:06.140981,46.650000,-0.240094,-4.577617,-0.253227,-5.454229
2025-04-26 23:56:06.188476,46.700000,-0.254267,-4.859087,-0.255694,-5.508162
2025-04-26 23:56:06.236781,46.750000,-0.247422,-4.723150,-0.254029,-5.471752
2025-04-26 23:56:06.284825,46.800000,-0.242798,-4.631306,-0.241564,-5.199270
2025-04-26 23:56:06.326704,46.850000,-0.235161,-4.479641,-0.250156,-5.387082
2025-04-26 23:56:06.436048,46.900000,-0.244448,-4.664083,-0.244586,-5.265332
2025-04-26 23:56:06.543271,46.950000,-0.234583,-4.468153,-0.233532,-5.023692
2025-04-26 23:56:06.559881,47.000000,-0.235033,-4.477102,-0.233164,-5.015649
2025-04-26 23:56:06.578244,47.050000,-0.237606,-4.528195,-0.221896,-4.769339
2025-04-26 23:56:06.602294,47.100000,-0.225274,-4.283288,-0.232594,-5.003184
2025-04-26 23:56:06.625574,47.150000,-0.231112,-4.399226,-0.228614,-4.916176
2025-04-26 23:56:06.690393,47.200000,-0.229063,-4.358529,-0.219176,-4.709873
2025-04-26 23:56:06.738196,47.250000,-0.225383,-4.285445,-0.215344,-4.626100
2025-04-26 23:56:06.777106,47.300000,-0.211404,-4.007834,-0.217278,-4.668385
2025-04-26 23:56:06.825961,47.350000,-0.215111,-4.081446,-0.217373,-4.670448
2025-04-26 23:56:06.892403,47.400000,-0.202502,-3.831024,-0.203933,-4.376668
2025-04-26 23:56:06.940088,47.450000,-0.207583,-3.931942,-0.197529,-4.236665
2025-04-26 23:56:06.988517,47.500000,-0.188190,-3.546805,-0.190284,-4.078295
2025-04-26 23:56:07.023914,47.550000,-0.185324,-3.489882,-0.181539,-3.887117
2025-04-26 23:56:07.088869,47.600000,-0.193816,-3.658535,-0.174124,-3.725033
2025-04-26 23:56:07.143161,47.650000,-0.187833,-3.539696,-0.185988,-3.984390
2025-04-26 23:56:07.190980,47.700000,-0.182444,-3.432680,-0.174758,-3.738883
2025-04-26 23:56:07.238976,47.750000,-0.165643,-3.099015,-0.160420,-3.425453
2025-04-26 23:56:07.274254,47.800000,-0.156629,-2.919987,-0.171558,-3.668932
2025-04-26 23:56:07.413458,47.850000,-0.144886,-2.686776,-0.151039,-3.220396
2025-04-26 23:56:07.469058,47.900000,-0.147661,-2.741888,-0.129864,-2.757506
2025-04-26 23:56:07.532297,47.950000,-0.139832,-2.586399,-0.121430,-2.573147
2025-04-26 23:56:07.550308,48.000000,-0.119587,-2.184347,-0.119116,-2.522563
2025-04-26 23:56:07.577829,48.050000,-0.127870,-2.348844,-0.133426,-2.835364
2025-04-26 23:56:07.608536,48.100000,-0.120474,-2.201951,-0.127172,-2.698669
2025-04-26 23:56:07.625496,48.150000,-0.115511,-2.103381,-0.109256,-2.307020
2025-04-26 23:56:07.689849,48.200000,-0.102198,-1.838995,-0.113919,-2.408944
2025-04-26 23:56:07.738061,48.250000,-0.108453,-1.963227,-0.099151,-2.086122
2025-04-26 23:56:07.777064,48.300000,-0.091957,-1.635600,-0.093991,-1.973316
2025-04-26 23:56:07.841473,48.350000,-0.089914,-1.595041,-0.090430,-1.895479
2025-04-26 23:56:07.889332,48.400000,-0.077985,-1.358115,-0.088648,-1.856536
2025-04-26 23:56:07.937619,48.450000,-0.081434,-1.426616,-0.082337,-1.718576
