Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-27 00:02:16.738722,32.250000,-0.222581,-4.229796,-0.211937,-4.551625
2025-04-27 00:02:16.786964,32.300000,-0.208634,-3.952807,-0.219650,-4.720226
2025-04-27 00:02:16.825976,32.350000,-0.207953,-3.939291,-0.200111,-4.293103
2025-04-27 00:02:16.890226,32.400000,-0.197180,-3.725339,-0.197708,-4.240589
2025-04-27 00:02:16.938179,32.450000,-0.201145,-3.804079,-0.206877,-4.441013
2025-04-27 00:02:16.985855,32.500000,-0.205107,-3.882775,-0.203820,-4.374178
2025-04-27 00:02:17.033596,32.550000,-0.184684,-3.477159,-0.187997,-4.028292
2025-04-27 00:02:17.097511,32.600000,-0.180188,-3.387870,-0.191524,-4.105397
2025-04-27 00:02:17.141987,32.650000,-0.184829,-3.480043,-0.182731,-3.913186
2025-04-27 00:02:17.189971,32.700000,-0.177401,-3.332532,-0.182663,-3.911695
2025-04-27 00:02:17.237548,32.750000,-0.169986,-3.185263,-0.167453,-3.579204
2025-04-27 00:02:17.284816,32.800000,-0.162867,-3.043873,-0.154325,-3.292233
2025-04-27 00:02:17.485395,32.850000,-0.149316,-2.774765,-0.128064,-2.718164
2025-04-27 00:02:17.542451,32.900000,-0.127813,-2.347703,-0.123178,-2.611360
2025-04-27 00:02:17.574606,32.950000,-0.118064,-2.154090,-0.119514,-2.531247
2025-04-27 00:02:17.606195,33.000000,-0.116592,-2.124856,-0.110956,-2.344172
2025-04-27 00:02:17.642991,33.050000,-0.124194,-2.275826,-0.111998,-2.366951
2025-04-27 00:02:17.674522,33.100000,-0.111834,-2.030357,-0.117760,-2.492914
2025-04-27 00:02:17.706471,33.150000,-0.114268,-2.078713,-0.102260,-2.154090
2025-04-27 00:02:17.738732,33.200000,-0.111399,-2.021725,-0.106859,-2.254628
2025-04-27 00:02:17.770878,33.250000,-0.097521,-1.746106,-0.088455,-1.852309
2025-04-27 00:02:17.803222,33.300000,-0.102960,-1.854118,-0.094584,-1.986297
2025-04-27 00:02:17.825821,33.350000,-0.091782,-1.632139,-0.093129,-1.954481
2025-04-27 00:02:17.889708,33.400000,-0.081896,-1.435798,-0.074402,-1.545102
2025-04-27 00:02:17.937331,33.450000,-0.066346,-1.126968,-0.073175,-1.518279
2025-04-27 00:02:17.985218,33.500000,-0.059581,-0.992623,-0.071134,-1.473666
2025-04-27 00:02:18.033069,33.550000,-0.055419,-0.909973,-0.059169,-1.212111
2025-04-27 00:02:18.097475,33.600000,-0.055731,-0.916150,-0.048418,-0.977107
2025-04-27 00:02:18.141933,33.650000,-0.049076,-0.783986,-0.045353,-0.910105
2025-04-27 00:02:18.189475,33.700000,-0.040010,-0.603939,-0.043642,-0.872687
2025-04-27 00:02:18.237783,33.750000,-0.025682,-0.319380,-0.026421,-0.496243
2025-04-27 00:02:18.285873,33.800000,-0.028035,-0.366115,-0.017069,-0.291818
2025-04-27 00:02:18.326720,33.850000,-0.010655,-0.020945,-0.008623,-0.107174
2025-04-27 00:02:18.436469,33.900000,0.002247,0.235290,0.013058,0.366774
2025-04-27 00:02:18.515761,33.950000,0.019566,0.579231,0.019819,0.514569
2025-04-27 00:02:18.559930,34.000000,0.027150,0.729853,0.029028,0.715867
2025-04-27 00:02:18.576829,34.050000,0.026208,0.711149,0.035387,0.854870
2025-04-27 00:02:18.588505,34.100000,0.036428,0.914115,0.023082,0.585883
2025-04-27 00:02:18.626595,34.150000,0.038378,0.952844,0.031799,0.776452
2025-04-27 00:02:18.690767,34.200000,0.040318,0.991378,0.053000,1.239894
2025-04-27 00:02:18.738741,34.250000,0.056905,1.320785,0.042015,0.999771
2025-04-27 00:02:18.787025,34.300000,0.056007,1.302953,0.067546,1.557880
2025-04-27 00:02:18.825831,34.350000,0.071599,1.612619,0.058771,1.366056
2025-04-27 00:02:18.890705,34.400000,0.063903,1.459765,0.077223,1.769418
2025-04-27 00:02:18.938394,34.450000,0.079215,1.763859,0.072855,1.673936
2025-04-27 00:02:18.986143,34.500000,0.083027,1.839577,0.085193,1.943633
2025-04-27 00:02:19.033719,34.550000,0.089442,1.966978,0.097375,2.209926
2025-04-27 00:02:19.097729,34.600000,0.105818,2.292212,0.109332,2.471317
2025-04-27 00:02:19.141868,34.650000,0.113594,2.446627,0.113241,2.556759
2025-04-27 00:02:19.190020,34.700000,0.108966,2.354726,0.112756,2.546173
2025-04-27 00:02:19.238289,34.750000,0.125865,2.690334,0.127305,2.864195
2025-04-27 00:02:19.286324,34.800000,0.130247,2.777358,0.133398,2.997392
2025-04-27 00:02:19.405184,34.850000,0.131799,2.808187,0.152903,3.423771
2025-04-27 00:02:19.484429,34.900000,0.142172,3.014194,0.158389,3.543698
2025-04-27 00:02:19.526596,34.950000,0.153527,3.239700,0.159514,3.568285
2025-04-27 00:02:19.559954,35.000000,0.158311,3.334722,0.169828,3.793756
2025-04-27 00:02:19.576601,35.050000,0.174485,3.655930,0.160099,3.581093
2025-04-27 00:02:19.607540,35.100000,0.172439,3.615301,0.165313,3.695063
2025-04-27 00:02:19.643069,35.150000,0.174239,3.651051,0.180819,4.034031
2025-04-27 00:02:19.691166,35.200000,0.188736,3.938953,0.186824,4.165298
2025-04-27 00:02:19.739360,35.250000,0.182090,3.806964,0.190689,4.249788
2025-04-27 00:02:19.787551,35.300000,0.181579,3.796813,0.187115,4.171659
2025-04-27 00:02:19.835996,35.350000,0.197202,4.107083,0.199272,4.437412
2025-04-27 00:02:19.890575,35.400000,0.191673,3.997293,0.204299,4.547284
2025-04-27 00:02:19.938263,35.450000,0.203690,4.235945,0.199510,4.442602
2025-04-27 00:02:19.986501,35.500000,0.211884,4.398668,0.207433,4.615804
2025-04-27 00:02:20.034075,35.550000,0.221506,4.589762,0.213876,4.756658
2025-04-27 00:02:20.093163,35.600000,0.216607,4.492466,0.211046,4.694777
2025-04-27 00:02:20.140974,35.650000,0.223838,4.636073,0.228820,5.083327
2025-04-27 00:02:20.188503,35.700000,0.225573,4.670539,0.230937,5.129595
2025-04-27 00:02:20.236672,35.750000,0.236578,4.889092,0.233404,5.183533
2025-04-27 00:02:20.284824,35.800000,0.230934,4.777015,0.225170,5.003540
2025-04-27 00:02:20.358529,35.850000,0.236537,4.888274,0.231413,5.140006
2025-04-27 00:02:20.406176,35.900000,0.235238,4.862476,0.243506,5.404366
2025-04-27 00:02:20.438068,35.950000,0.246863,5.093349,0.242505,5.382479
2025-04-27 00:02:20.563479,36.000000,0.250056,5.156775,0.248782,5.519683
2025-04-27 00:02:20.576338,36.050000,0.242535,5.007406,0.236952,5.261084
2025-04-27 00:02:20.603810,36.100000,0.237632,4.910025,0.242345,5.378980
2025-04-27 00:02:20.642757,36.150000,0.238436,4.925991,0.242633,5.385278
2025-04-27 00:02:20.691057,36.200000,0.252384,5.203013,0.241305,5.356245
2025-04-27 00:02:20.739218,36.250000,0.251942,5.194229,0.249874,5.543560
2025-04-27 00:02:20.787150,36.300000,0.254844,5.251867,0.258547,5.733147
2025-04-27 00:02:20.842285,36.350000,0.248369,5.123269,0.241927,5.369842
2025-04-27 00:02:20.890522,36.400000,0.243247,5.021542,0.242510,5.382597
2025-04-27 00:02:20.938001,36.450000,0.256501,5.284763,0.258001,5.721221
2025-04-27 00:02:20.986015,36.500000,0.259432,5.342987,0.250778,5.563335
2025-04-27 00:02:21.033607,36.550000,0.250099,5.157634,0.256297,5.683970
2025-04-27 00:02:21.093164,36.600000,0.239886,4.954802,0.251512,5.579381
2025-04-27 00:02:21.140986,36.650000,0.254444,5.243924,0.254675,5.648524
2025-04-27 00:02:21.188489,36.700000,0.253222,5.219654,0.237577,5.274761
2025-04-27 00:02:21.236780,36.750000,0.254977,5.254501,0.248762,5.519264
2025-04-27 00:02:21.284824,36.800000,0.238180,4.920913,0.250797,5.563736
2025-04-27 00:02:21.326775,36.850000,0.239743,4.951952,0.233851,5.193307
2025-04-27 00:02:21.437561,36.900000,0.231589,4.790024,0.228588,5.078262
2025-04-27 00:02:21.500898,36.950000,0.236407,4.885709,0.228350,5.073045
2025-04-27 00:02:21.546531,37.000000,0.237793,4.913225,0.221224,4.917267
2025-04-27 00:02:21.571790,37.050000,0.224429,4.647817,0.237193,5.266349
2025-04-27 00:02:21.602513,37.100000,0.222406,4.607640,0.229742,5.103474
2025-04-27 00:02:21.641815,37.150000,0.230775,4.773849,0.231474,5.141338
2025-04-27 00:02:21.689555,37.200000,0.217661,4.513400,0.225841,5.018205
2025-04-27 00:02:21.738029,37.250000,0.210045,4.362155,0.211816,4.711624
2025-04-27 00:02:21.785595,37.300000,0.208649,4.334419,0.204955,4.561642
2025-04-27 00:02:21.842736,37.350000,0.205296,4.267843,0.208575,4.640760
2025-04-27 00:02:21.890622,37.400000,0.211041,4.381934,0.196911,4.385792
2025-04-27 00:02:21.938737,37.450000,0.197619,4.115381,0.198187,4.413683
2025-04-27 00:02:21.987086,37.500000,0.201317,4.188824,0.194994,4.343889
2025-04-27 00:02:22.035141,37.550000,0.185171,3.868150,0.198243,4.414914
2025-04-27 00:02:22.082955,37.600000,0.194394,4.051315,0.182584,4.072601
2025-04-27 00:02:22.141480,37.650000,0.171069,3.588093,0.184334,4.110870
2025-04-27 00:02:22.189333,37.700000,0.177140,3.708666,0.168903,3.773546
2025-04-27 00:02:22.237783,37.750000,0.174289,3.652036,0.165134,3.691150
2025-04-27 00:02:22.285821,37.800000,0.166903,3.505352,0.159640,3.571059
2025-04-27 00:02:22.326791,37.850000,0.157304,3.314718,0.161870,3.619791
2025-04-27 00:02:22.421383,37.900000,0.154084,3.250767,0.148788,3.333827
2025-04-27 00:02:22.452760,37.950000,0.135015,2.872049,0.134269,3.016438
2025-04-27 00:02:22.500684,38.000000,0.132323,2.818595,0.142924,3.205637
2025-04-27 00:02:22.559780,38.050000,0.124920,2.671578,0.119234,2.687777
2025-04-27 00:02:22.587391,38.100000,0.118704,2.548128,0.129354,2.909003
2025-04-27 00:02:22.641823,38.150000,0.116746,2.509232,0.107842,2.438742
2025-04-27 00:02:22.690163,38.200000,0.111781,2.410623,0.113476,2.561893
2025-04-27 00:02:22.738219,38.250000,0.106602,2.307769,0.111128,2.510587
2025-04-27 00:02:22.786140,38.300000,0.096084,2.098896,0.101856,2.307898
2025-04-27 00:02:22.836081,38.350000,0.085366,1.886028,0.089890,2.046313
2025-04-27 00:02:22.891092,38.400000,0.086051,1.899622,0.083183,1.899690
2025-04-27 00:02:22.939049,38.450000,0.073542,1.651194,0.064831,1.498515
2025-04-27 00:02:22.987521,38.500000,0.071314,1.606962,0.069472,1.599979
2025-04-27 00:02:23.035140,38.550000,0.055804,1.298935,0.066767,1.540841
2025-04-27 00:02:23.082885,38.600000,0.050139,1.186415,0.059665,1.385584
2025-04-27 00:02:23.141480,38.650000,0.046403,1.112226,0.033855,0.821395
2025-04-27 00:02:23.189339,38.700000,0.039194,0.969055,0.042279,1.005528
2025-04-27 00:02:23.237787,38.750000,0.031741,0.821040,0.031621,0.772553
2025-04-27 00:02:23.285823,38.800000,0.021678,0.621185,0.020555,0.530642
2025-04-27 00:02:23.453413,38.850000,0.012391,0.436746,-0.011418,-0.168279
2025-04-27 00:02:23.516860,38.900000,-0.004309,0.105077,-0.022127,-0.402368
2025-04-27 00:02:23.565138,38.950000,-0.014727,-0.101819,-0.031930,-0.616667
2025-04-27 00:02:23.585798,39.000000,-0.035285,-0.510110,-0.036392,-0.714212
2025-04-27 00:02:23.626636,39.050000,-0.037236,-0.548856,-0.039574,-0.783780
2025-04-27 00:02:23.658388,39.100000,-0.029547,-0.396147,-0.043167,-0.862308
2025-04-27 00:02:23.690614,39.150000,-0.046613,-0.735084,-0.046791,-0.941529
2025-04-27 00:02:23.722376,39.200000,-0.038132,-0.566638,-0.043852,-0.877285
2025-04-27 00:02:23.754176,39.250000,-0.059710,-0.995181,-0.060941,-1.250850
2025-04-27 00:02:23.786075,39.300000,-0.051882,-0.839718,-0.053636,-1.091154
2025-04-27 00:02:23.826496,39.350000,-0.067429,-1.148477,-0.069705,-1.442434
2025-04-27 00:02:23.890523,39.400000,-0.072789,-1.254932,-0.077536,-1.613609
2025-04-27 00:02:23.938728,39.450000,-0.084096,-1.479485,-0.081743,-1.705579
2025-04-27 00:02:23.987031,39.500000,-0.078192,-1.362236,-0.080980,-1.688904
2025-04-27 00:02:24.035038,39.550000,-0.093195,-1.660188,-0.089173,-1.868011
2025-04-27 00:02:24.109264,39.600000,-0.096279,-1.721450,-0.106620,-2.249403
2025-04-27 00:02:24.140981,39.650000,-0.106767,-1.929733,-0.112633,-2.380850
2025-04-27 00:02:24.188483,39.700000,-0.112258,-2.038779,-0.127866,-2.713833
2025-04-27 00:02:24.236324,39.750000,-0.113995,-2.073290,-0.121652,-2.578003
2025-04-27 00:02:24.284314,39.800000,-0.138778,-2.565470,-0.133110,-2.828466
2025-04-27 00:02:24.389370,39.850000,-0.148284,-2.754268,-0.147364,-3.140062
2025-04-27 00:02:24.420995,39.900000,-0.140012,-2.589971,-0.151653,-3.233818
2025-04-27 00:02:24.453065,39.950000,-0.148027,-2.749164,-0.146091,-3.112224
2025-04-27 00:02:24.500399,40.000000,-0.152636,-2.840691,-0.164360,-3.511585
2025-04-27 00:02:24.575579,40.050000,-0.167483,-3.135547,-0.177179,-3.791814
2025-04-27 00:02:24.625734,40.100000,-0.163491,-3.056276,-0.181810,-3.893048
2025-04-27 00:02:24.643050,40.150000,-0.174181,-3.268586,-0.183311,-3.925870
2025-04-27 00:02:24.691274,40.200000,-0.180419,-3.392469,-0.187717,-4.022178
2025-04-27 00:02:24.739163,40.250000,-0.192877,-3.639874,-0.190861,-4.090893
2025-04-27 00:02:24.787527,40.300000,-0.191932,-3.621106,-0.183285,-3.925282
2025-04-27 00:02:24.826493,40.350000,-0.195178,-3.685575,-0.189631,-4.064025
2025-04-27 00:02:24.877087,40.400000,-0.208207,-3.944326,-0.198117,-4.249530
2025-04-27 00:02:24.940768,40.450000,-0.199866,-3.778685,-0.211836,-4.549419
2025-04-27 00:02:24.988871,40.500000,-0.200805,-3.797322,-0.206474,-4.432196
2025-04-27 00:02:25.037033,40.550000,-0.220049,-4.179508,-0.207280,-4.449819
2025-04-27 00:02:25.084761,40.600000,-0.206568,-3.911779,-0.225901,-4.856873
2025-04-27 00:02:25.133045,40.650000,-0.229586,-4.368910,-0.229712,-4.940190
2025-04-27 00:02:25.192000,40.700000,-0.233601,-4.448658,-0.226681,-4.873926
2025-04-27 00:02:25.239493,40.750000,-0.235195,-4.480310,-0.236684,-5.092595
2025-04-27 00:02:25.287827,40.800000,-0.240105,-4.577832,-0.236144,-5.080790
2025-04-27 00:02:25.325401,40.850000,-0.238752,-4.550957,-0.226826,-4.877094
2025-04-27 00:02:25.427513,40.900000,-0.244887,-4.672791,-0.230995,-4.968238
2025-04-27 00:02:25.458832,40.950000,-0.247805,-4.730757,-0.230248,-4.951905
2025-04-27 00:02:25.557031,41.000000,-0.240625,-4.588151,-0.245986,-5.295936
2025-04-27 00:02:25.575708,41.050000,-0.249284,-4.760128,-0.239891,-5.162709
2025-04-27 00:02:25.593356,41.100000,-0.236674,-4.509688,-0.238664,-5.135867
2025-04-27 00:02:25.640812,41.150000,-0.245261,-4.680218,-0.245016,-5.274738
2025-04-27 00:02:25.690981,41.200000,-0.247395,-4.722616,-0.246198,-5.300578
2025-04-27 00:02:25.738735,41.250000,-0.252569,-4.825362,-0.255732,-5.508991
2025-04-27 00:02:25.786872,41.300000,-0.250162,-4.777564,-0.243859,-5.249435
2025-04-27 00:02:25.826492,41.350000,-0.248496,-4.744466,-0.248634,-5.353831
2025-04-27 00:02:25.889955,41.400000,-0.251500,-4.804135,-0.257013,-5.536980
2025-04-27 00:02:25.938021,41.450000,-0.245548,-4.685923,-0.244001,-5.252541
2025-04-27 00:02:25.986033,41.500000,-0.251439,-4.802921,-0.251306,-5.412240
2025-04-27 00:02:26.034050,41.550000,-0.246120,-4.697281,-0.253375,-5.457463
2025-04-27 00:02:26.081988,41.600000,-0.246047,-4.695842,-0.253974,-5.470549
2025-04-27 00:02:26.140979,41.650000,-0.254091,-4.855591,-0.243827,-5.248739
2025-04-27 00:02:26.188979,41.700000,-0.255907,-4.891650,-0.236795,-5.095030
2025-04-27 00:02:26.236797,41.750000,-0.254261,-4.858959,-0.240905,-5.184860
2025-04-27 00:02:26.284822,41.800000,-0.238904,-4.553967,-0.244410,-5.261486
2025-04-27 00:02:26.342312,41.850000,-0.237397,-4.524040,-0.239074,-5.144839
2025-04-27 00:02:26.438152,41.900000,-0.230878,-4.394572,-0.233193,-5.016279
2025-04-27 00:02:26.485576,41.950000,-0.231491,-4.406753,-0.240564,-5.177418
2025-04-27 00:02:26.559967,42.000000,-0.238625,-4.548444,-0.229367,-4.932642
2025-04-27 00:02:26.588318,42.050000,-0.227842,-4.334279,-0.233156,-5.015465
2025-04-27 00:02:26.626962,42.100000,-0.225330,-4.284386,-0.231693,-4.983485
2025-04-27 00:02:26.658850,42.150000,-0.217483,-4.128546,-0.226409,-4.867981
2025-04-27 00:02:26.690643,42.200000,-0.217056,-4.120082,-0.216138,-4.643453
2025-04-27 00:02:26.738878,42.250000,-0.215977,-4.098654,-0.210360,-4.517150
2025-04-27 00:02:26.787043,42.300000,-0.222219,-4.222617,-0.204844,-4.396562
2025-04-27 00:02:26.842688,42.350000,-0.213096,-4.041424,-0.208529,-4.477121
2025-04-27 00:02:26.890306,42.400000,-0.196965,-3.721076,-0.201093,-4.314585
2025-04-27 00:02:26.938743,42.450000,-0.200895,-3.799124,-0.207586,-4.456513
2025-04-27 00:02:26.986970,42.500000,-0.189552,-3.573835,-0.201400,-4.321295
2025-04-27 00:02:27.035130,42.550000,-0.189411,-3.571051,-0.183838,-3.937388
2025-04-27 00:02:27.083056,42.600000,-0.194847,-3.679000,-0.185602,-3.975946
2025-04-27 00:02:27.140975,42.650000,-0.180360,-3.391298,-0.180024,-3.853997
2025-04-27 00:02:27.188483,42.700000,-0.167952,-3.144870,-0.174172,-3.726088
2025-04-27 00:02:27.236297,42.750000,-0.167285,-3.131631,-0.165027,-3.526166
2025-04-27 00:02:27.284356,42.800000,-0.161237,-3.011516,-0.167676,-3.584087
2025-04-27 00:02:27.326699,42.850000,-0.152277,-2.833559,-0.147765,-3.148826
2025-04-27 00:02:27.452897,42.900000,-0.135248,-2.495376,-0.134008,-2.848090
2025-04-27 00:02:27.484325,42.950000,-0.136122,-2.512720,-0.143376,-3.052883
2025-04-27 00:02:27.500316,43.000000,-0.136471,-2.519649,-0.143379,-3.052940
2025-04-27 00:02:27.541757,43.050000,-0.140242,-2.594550,-0.136702,-2.906979
2025-04-27 00:02:27.577819,43.100000,-0.122256,-2.237338,-0.126987,-2.694607
2025-04-27 00:02:27.641924,43.150000,-0.124463,-2.281173,-0.112928,-2.387297
2025-04-27 00:02:27.689731,43.200000,-0.105452,-1.903617,-0.104424,-2.201386
2025-04-27 00:02:27.737536,43.250000,-0.106419,-1.922830,-0.105782,-2.231069
2025-04-27 00:02:27.785553,43.300000,-0.105810,-1.910732,-0.103232,-2.175325
2025-04-27 00:02:27.825521,43.350000,-0.089936,-1.595463,-0.089321,-1.871235
2025-04-27 00:02:27.891173,43.400000,-0.084601,-1.489520,-0.086064,-1.800031
2025-04-27 00:02:27.939339,43.450000,-0.074193,-1.282823,-0.069179,-1.430934
2025-04-27 00:02:27.987494,43.500000,-0.071600,-1.231324,-0.059814,-1.226226
2025-04-27 00:02:28.035508,43.550000,-0.057389,-0.949093,-0.059348,-1.216029
2025-04-27 00:02:28.083562,43.600000,-0.054865,-0.898969,-0.059931,-1.228774
2025-04-27 00:02:28.141990,43.650000,-0.045244,-0.707885,-0.043798,-0.876096
2025-04-27 00:02:28.189994,43.700000,-0.028247,-0.370330,-0.033872,-0.659130
2025-04-27 00:02:28.237792,43.750000,-0.022090,-0.248046,-0.027381,-0.517222
2025-04-27 00:02:28.285818,43.800000,-0.024838,-0.302624,-0.024251,-0.448798
2025-04-27 00:02:28.358072,43.850000,-0.009660,-0.001180,-0.016934,-0.288848
2025-04-27 00:02:28.405960,43.900000,-0.007281,0.046052,0.007023,0.234834
2025-04-27 00:02:28.547801,43.950000,0.014912,0.486806,0.021570,0.552832
2025-04-27 00:02:28.575384,44.000000,0.015662,0.501700,0.030512,0.748310
2025-04-27 00:02:28.594179,44.050000,0.036944,0.924366,0.032010,0.781053
2025-04-27 00:02:28.621991,44.100000,0.038589,0.957039,0.038008,0.912183
2025-04-27 00:02:28.642202,44.150000,0.029920,0.784864,0.035809,0.864098
2025-04-27 00:02:28.691200,44.200000,0.043443,1.053435,0.039877,0.953021
2025-04-27 00:02:28.739728,44.250000,0.048106,1.146046,0.045143,1.068150
2025-04-27 00:02:28.788101,44.300000,0.050257,1.188766,0.068101,1.570009
2025-04-27 00:02:28.825978,44.350000,0.063499,1.451755,0.060722,1.408701
2025-04-27 00:02:28.889782,44.400000,0.064515,1.471932,0.083815,1.913507
2025-04-27 00:02:28.938117,44.450000,0.075476,1.689615,0.087826,2.001186
2025-04-27 00:02:28.986065,44.500000,0.077328,1.726402,0.091915,2.090579
2025-04-27 00:02:29.034069,44.550000,0.089108,1.960334,0.087869,2.002144
2025-04-27 00:02:29.097101,44.600000,0.110046,2.376173,0.110918,2.505978
2025-04-27 00:02:29.141528,44.650000,0.100706,2.190678,0.115118,2.597804
2025-04-27 00:02:29.189471,44.700000,0.110684,2.388851,0.122650,2.762437
2025-04-27 00:02:29.237096,44.750000,0.123644,2.646224,0.122456,2.758209
2025-04-27 00:02:29.285281,44.800000,0.119847,2.570812,0.123967,2.791231
2025-04-27 00:02:29.326689,44.850000,0.141922,3.009226,0.136870,3.073300
2025-04-27 00:02:29.436749,44.900000,0.147661,3.123198,0.144363,3.237089
2025-04-27 00:02:29.484204,44.950000,0.160643,3.381031,0.152696,3.419244
2025-04-27 00:02:29.554438,45.000000,0.165544,3.478354,0.169709,3.791152
2025-04-27 00:02:29.561233,45.050000,0.172605,3.618599,0.172750,3.857638
2025-04-27 00:02:29.591853,45.100000,0.171118,3.589067,0.174369,3.893025
2025-04-27 00:02:29.625353,45.150000,0.172872,3.623899,0.181813,4.055743
2025-04-27 00:02:29.688835,45.200000,0.168738,3.541789,0.174226,3.889894
2025-04-27 00:02:29.736562,45.250000,0.183115,3.827319,0.186657,4.161641
2025-04-27 00:02:29.784896,45.300000,0.180476,3.774903,0.194692,4.337289
2025-04-27 00:02:29.836180,45.350000,0.192533,4.014360,0.188980,4.212425
2025-04-27 00:02:29.891054,45.400000,0.200679,4.176142,0.192308,4.285178
2025-04-27 00:02:29.938719,45.450000,0.203277,4.227749,0.209112,4.652507
2025-04-27 00:02:29.986991,45.500000,0.206803,4.297775,0.201409,4.484127
2025-04-27 00:02:30.035017,45.550000,0.217577,4.511729,0.222433,4.943702
2025-04-27 00:02:30.083446,45.600000,0.221489,4.589433,0.222906,4.954034
2025-04-27 00:02:30.140528,45.650000,0.220106,4.561962,0.213394,4.746108
2025-04-27 00:02:30.188470,45.700000,0.215896,4.478349,0.234783,5.213672
2025-04-27 00:02:30.236700,45.750000,0.233982,4.837548,0.226231,5.026732
2025-04-27 00:02:30.284874,45.800000,0.231518,4.788613,0.229256,5.092844
2025-04-27 00:02:30.326717,45.850000,0.227216,4.703160,0.233207,5.179225
2025-04-27 00:02:30.468037,45.900000,0.238221,4.921733,0.234634,5.210415
2025-04-27 00:02:30.499875,45.950000,0.233528,4.828516,0.251178,5.572066
2025-04-27 00:02:30.527263,46.000000,0.236499,4.887537,0.238798,5.301437
2025-04-27 00:02:30.559935,46.050000,0.244738,5.051151,0.239197,5.310164
2025-04-27 00:02:30.576652,46.100000,0.241051,4.977939,0.246311,5.465678
2025-04-27 00:02:30.642254,46.150000,0.246291,5.081994,0.239398,5.314564
2025-04-27 00:02:30.689921,46.200000,0.250942,5.174362,0.242332,5.378691
2025-04-27 00:02:30.737697,46.250000,0.255888,5.272593,0.245686,5.452006
2025-04-27 00:02:30.785571,46.300000,0.240209,4.961202,0.246724,5.474711
2025-04-27 00:02:30.842252,46.350000,0.244529,5.046999,0.251234,5.573298
2025-04-27 00:02:30.890342,46.400000,0.241674,4.990308,0.249820,5.542385
2025-04-27 00:02:30.938698,46.450000,0.240965,4.976223,0.257211,5.703961
2025-04-27 00:02:30.986998,46.500000,0.245772,5.071694,0.240920,5.347828
2025-04-27 00:02:31.035002,46.550000,0.240565,4.968275,0.256109,5.679866
2025-04-27 00:02:31.082842,46.600000,0.255426,5.263412,0.252607,5.603302
2025-04-27 00:02:31.141221,46.650000,0.244262,5.041700,0.249656,5.538808
2025-04-27 00:02:31.188984,46.700000,0.244953,5.055429,0.242557,5.383617
2025-04-27 00:02:31.237330,46.750000,0.236794,4.893392,0.246422,5.468108
2025-04-27 00:02:31.285321,46.800000,0.247449,5.105004,0.233642,5.188739
2025-04-27 00:02:31.341727,46.850000,0.243661,5.029758,0.240761,5.344344
2025-04-27 00:02:31.421716,46.900000,0.232592,4.809939,0.239957,5.326780
2025-04-27 00:02:31.517509,46.950000,0.238260,4.922503,0.231496,5.141823
2025-04-27 00:02:31.556766,47.000000,0.233035,4.818740,0.237868,5.281106
2025-04-27 00:02:31.573800,47.050000,0.230848,4.775302,0.237420,5.271314
2025-04-27 00:02:31.590395,47.100000,0.234340,4.844653,0.233347,5.182282
2025-04-27 00:02:31.626028,47.150000,0.223417,4.627719,0.232623,5.166454
2025-04-27 00:02:31.689888,47.200000,0.223850,4.636313,0.220780,4.907567
2025-04-27 00:02:31.738041,47.250000,0.209809,4.357470,0.213956,4.758391
2025-04-27 00:02:31.786240,47.300000,0.208540,4.332268,0.214213,4.764021
2025-04-27 00:02:31.826496,47.350000,0.218383,4.527747,0.206892,4.603975
2025-04-27 00:02:31.890531,47.400000,0.209901,4.359283,0.206053,4.585640
2025-04-27 00:02:31.938208,47.450000,0.209398,4.349309,0.191915,4.276580
2025-04-27 00:02:31.986532,47.500000,0.191143,3.986765,0.185028,4.126038
2025-04-27 00:02:32.034541,47.550000,0.188978,3.943759,0.186779,4.164298
2025-04-27 00:02:32.082861,47.600000,0.195329,4.069883,0.182760,4.076443
2025-04-27 00:02:32.141406,47.650000,0.184232,3.849509,0.181164,4.041563
2025-04-27 00:02:32.189612,47.700000,0.178513,3.735934,0.164739,3.682519
2025-04-27 00:02:32.237790,47.750000,0.173883,3.643975,0.171877,3.838551
2025-04-27 00:02:32.285827,47.800000,0.170249,3.571806,0.165105,3.690514
2025-04-27 00:02:32.405996,47.850000,0.165770,3.482841,0.140051,3.142837
2025-04-27 00:02:32.453219,47.900000,0.140708,2.985110,0.143338,3.214689
2025-04-27 00:02:32.500977,47.950000,0.133023,2.832488,0.127359,2.865376
2025-04-27 00:02:32.526982,48.000000,0.126938,2.711656,0.133938,3.009206
2025-04-27 00:02:32.560238,48.050000,0.122952,2.632493,0.130541,2.934940
2025-04-27 00:02:32.580902,48.100000,0.132339,2.818913,0.114041,2.574265
2025-04-27 00:02:32.625665,48.150000,0.118388,2.541842,0.126894,2.855218
2025-04-27 00:02:32.689498,48.200000,0.112692,2.428712,0.118255,2.666368
2025-04-27 00:02:32.737854,48.250000,0.102502,2.226348,0.093527,2.125826
2025-04-27 00:02:32.785605,48.300000,0.089492,1.967967,0.097791,2.219022
2025-04-27 00:02:32.842710,48.350000,0.079376,1.767072,0.078994,1.808126
2025-04-27 00:02:32.890640,48.400000,0.086028,1.899177,0.075099,1.722991
2025-04-27 00:02:32.938682,48.450000,0.064934,1.480249,0.068566,1.580173
2025-04-27 00:02:32.986645,48.500000,0.061990,1.421786,0.060141,1.396008
2025-04-27 00:02:33.034543,48.550000,0.062087,1.423715,0.052324,1.225128
