Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-27 00:00:07.825491,32.200000,-0.085729,-1.511910,-0.089825,-1.882250
2025-04-27 00:00:07.890749,32.250000,-0.077240,-1.343321,-0.086180,-1.802575
2025-04-27 00:00:07.938544,32.300000,-0.082377,-1.445344,-0.064536,-1.329440
2025-04-27 00:00:07.986340,32.350000,-0.064883,-1.097909,-0.073963,-1.535505
2025-04-27 00:00:08.034145,32.400000,-0.059238,-0.985817,-0.056936,-1.163309
2025-04-27 00:00:08.096504,32.450000,-0.058773,-0.976564,-0.057447,-1.174474
2025-04-27 00:00:08.106208,32.500000,-0.055705,-0.915638,-0.043258,-0.864297
2025-04-27 00:00:08.188948,32.550000,-0.040103,-0.605780,-0.033061,-0.641390
2025-04-27 00:00:08.236433,32.600000,-0.033333,-0.471330,-0.023451,-0.431324
2025-04-27 00:00:08.284796,32.650000,-0.012045,-0.048560,-0.015862,-0.265432
2025-04-27 00:00:08.373236,32.700000,-0.009223,0.007492,-0.002636,0.023694
2025-04-27 00:00:08.452516,32.750000,0.005396,0.297824,0.009940,0.298604
2025-04-27 00:00:08.516379,32.800000,0.012149,0.431929,0.015247,0.414621
2025-04-27 00:00:08.558407,32.850000,0.017190,0.532048,0.030846,0.755614
2025-04-27 00:00:08.576582,32.900000,0.026507,0.717079,0.027904,0.691303
2025-04-27 00:00:08.594210,32.950000,0.032670,0.839490,0.035444,0.856133
2025-04-27 00:00:08.641738,33.000000,0.043329,1.051179,0.043422,1.030525
2025-04-27 00:00:08.676816,33.050000,0.032149,0.829130,0.043161,1.024824
2025-04-27 00:00:08.741250,33.100000,0.055308,1.289073,0.043365,1.029270
2025-04-27 00:00:08.788728,33.150000,0.051809,1.219579,0.050059,1.175615
2025-04-27 00:00:08.825533,33.200000,0.064599,1.473598,0.072000,1.655236
2025-04-27 00:00:08.890716,33.250000,0.077536,1.730531,0.078343,1.793903
2025-04-27 00:00:08.938450,33.300000,0.074894,1.678047,0.078178,1.790290
2025-04-27 00:00:08.986540,33.350000,0.081500,1.809247,0.090950,2.069487
2025-04-27 00:00:09.034527,33.400000,0.101609,2.208614,0.103553,2.344980
2025-04-27 00:00:09.082213,33.450000,0.101575,2.207939,0.103852,2.351534
2025-04-27 00:00:09.141932,33.500000,0.115505,2.484595,0.116902,2.636788
2025-04-27 00:00:09.189987,33.550000,0.110712,2.389404,0.126537,2.847412
2025-04-27 00:00:09.238330,33.600000,0.126918,2.711248,0.117386,2.647374
2025-04-27 00:00:09.286517,33.650000,0.133153,2.835083,0.124223,2.796828
2025-04-27 00:00:09.325710,33.700000,0.139691,2.964925,0.135149,3.035685
2025-04-27 00:00:09.421283,33.750000,0.139416,2.959465,0.149538,3.350226
2025-04-27 00:00:09.500985,33.800000,0.152163,3.212610,0.162346,3.630201
2025-04-27 00:00:09.558231,33.850000,0.156726,3.303244,0.167397,3.740610
2025-04-27 00:00:09.576696,33.900000,0.176335,3.692675,0.163237,3.649684
2025-04-27 00:00:09.596020,33.950000,0.163656,3.440858,0.173678,3.877913
2025-04-27 00:00:09.641570,34.000000,0.168928,3.545573,0.180272,4.022064
2025-04-27 00:00:09.685000,34.050000,0.186186,3.888305,0.185778,4.142429
2025-04-27 00:00:09.741778,34.100000,0.185368,3.872072,0.181160,4.041480
2025-04-27 00:00:09.789742,34.150000,0.197547,4.113950,0.192114,4.280934
2025-04-27 00:00:09.825677,34.200000,0.194002,4.043544,0.194075,4.323800
2025-04-27 00:00:09.891226,34.250000,0.208532,4.332098,0.204792,4.558080
2025-04-27 00:00:09.938817,34.300000,0.213752,4.435765,0.208784,4.645333
2025-04-27 00:00:09.987020,34.350000,0.201003,4.182573,0.207646,4.620465
2025-04-27 00:00:10.035025,34.400000,0.215870,4.477842,0.205261,4.568327
2025-04-27 00:00:10.083524,34.450000,0.222456,4.608633,0.213030,4.738156
2025-04-27 00:00:10.141998,34.500000,0.210873,4.378586,0.224505,4.988995
2025-04-27 00:00:10.189982,34.550000,0.215863,4.477706,0.222204,4.938689
2025-04-27 00:00:10.236700,34.600000,0.218250,4.525098,0.230825,5.127155
2025-04-27 00:00:10.284083,34.650000,0.226635,4.691624,0.222187,4.938321
2025-04-27 00:00:10.357525,34.700000,0.225242,4.663957,0.239569,5.318294
2025-04-27 00:00:10.405163,34.750000,0.236620,4.889929,0.246908,5.478731
2025-04-27 00:00:10.468651,34.800000,0.229706,4.752615,0.235072,5.219983
2025-04-27 00:00:10.509944,34.850000,0.243298,5.022558,0.236519,5.251634
2025-04-27 00:00:10.558930,34.900000,0.249343,5.142610,0.243775,5.410246
2025-04-27 00:00:10.576677,34.950000,0.244378,5.044010,0.252552,5.602109
2025-04-27 00:00:10.642373,35.000000,0.244335,5.043142,0.246867,5.477822
2025-04-27 00:00:10.676418,35.050000,0.244104,5.038568,0.246452,5.468757
2025-04-27 00:00:10.739792,35.100000,0.239219,4.941551,0.242247,5.376839
2025-04-27 00:00:10.788023,35.150000,0.256597,5.286681,0.240609,5.341020
2025-04-27 00:00:10.825523,35.200000,0.256808,5.290861,0.257590,5.712239
2025-04-27 00:00:10.890768,35.250000,0.240349,4.963988,0.253013,5.612185
2025-04-27 00:00:10.938459,35.300000,0.258588,5.326226,0.248287,5.508869
2025-04-27 00:00:10.986547,35.350000,0.249416,5.144050,0.248882,5.521876
2025-04-27 00:00:11.035059,35.400000,0.257113,5.296925,0.257080,5.701083
2025-04-27 00:00:11.083518,35.450000,0.249995,5.155557,0.251972,5.589431
2025-04-27 00:00:11.141993,35.500000,0.246462,5.085401,0.240770,5.344557
2025-04-27 00:00:11.189983,35.550000,0.254959,5.254142,0.249658,5.538851
2025-04-27 00:00:11.237796,35.600000,0.248414,5.124169,0.234998,5.218378
2025-04-27 00:00:11.285418,35.650000,0.248649,5.128835,0.251720,5.583918
2025-04-27 00:00:11.341874,35.700000,0.234641,4.850633,0.233286,5.180957
2025-04-27 00:00:11.485104,35.750000,0.227971,4.718154,0.241721,5.365350
2025-04-27 00:00:11.547843,35.800000,0.240031,4.957679,0.224219,4.982743
2025-04-27 00:00:11.575877,35.850000,0.225126,4.661660,0.226447,5.031445
2025-04-27 00:00:11.594324,35.900000,0.235910,4.875826,0.235272,5.224354
2025-04-27 00:00:11.624948,35.950000,0.218856,4.537138,0.231867,5.149939
2025-04-27 00:00:11.656719,36.000000,0.221217,4.584038,0.231021,5.131440
2025-04-27 00:00:11.676843,36.050000,0.222203,4.603602,0.230827,5.127196
2025-04-27 00:00:11.725888,36.100000,0.226207,4.683127,0.213543,4.749375
2025-04-27 00:00:11.789259,36.150000,0.205147,4.264882,0.221948,4.933112
2025-04-27 00:00:11.813138,36.200000,0.213753,4.435797,0.212205,4.720120
2025-04-27 00:00:11.891259,36.250000,0.206607,4.293867,0.203988,4.540494
2025-04-27 00:00:11.939258,36.300000,0.200714,4.176831,0.204718,4.556454
2025-04-27 00:00:11.987034,36.350000,0.201753,4.197466,0.188217,4.195742
2025-04-27 00:00:12.035037,36.400000,0.198819,4.139206,0.193373,4.308449
2025-04-27 00:00:12.083016,36.450000,0.195202,4.067368,0.190156,4.238125
2025-04-27 00:00:12.142050,36.500000,0.181437,3.794005,0.184734,4.119601
2025-04-27 00:00:12.189979,36.550000,0.175496,3.676014,0.167342,3.739424
2025-04-27 00:00:12.237832,36.600000,0.170502,3.576821,0.160279,3.585023
2025-04-27 00:00:12.285589,36.650000,0.158625,3.340948,0.164629,3.680116
2025-04-27 00:00:12.341937,36.700000,0.152851,3.226283,0.151939,3.402703
2025-04-27 00:00:12.437026,36.750000,0.143811,3.046748,0.149655,3.352780
2025-04-27 00:00:12.516113,36.800000,0.146545,3.101034,0.123840,2.788454
2025-04-27 00:00:12.554796,36.850000,0.133659,2.845117,0.119308,2.689388
2025-04-27 00:00:12.559883,36.900000,0.126280,2.698578,0.126158,2.839123
2025-04-27 00:00:12.588357,36.950000,0.119922,2.572317,0.124387,2.800423
2025-04-27 00:00:12.640671,37.000000,0.115448,2.483451,0.117572,2.651450
2025-04-27 00:00:12.676738,37.050000,0.120426,2.582322,0.115835,2.613461
2025-04-27 00:00:12.741751,37.100000,0.109590,2.367121,0.102192,2.315233
2025-04-27 00:00:12.789709,37.150000,0.095883,2.094891,0.095775,2.174950
2025-04-27 00:00:12.825842,37.200000,0.097114,2.119343,0.083906,1.915503
2025-04-27 00:00:12.890229,37.250000,0.086100,1.900613,0.077039,1.765382
2025-04-27 00:00:12.938355,37.300000,0.066530,1.511948,0.080961,1.851132
2025-04-27 00:00:12.986578,37.350000,0.068236,1.545829,0.075044,1.721778
2025-04-27 00:00:13.034626,37.400000,0.059687,1.376049,0.057826,1.345399
2025-04-27 00:00:13.082590,37.450000,0.059766,1.377615,0.060200,1.397280
2025-04-27 00:00:13.142007,37.500000,0.049805,1.179779,0.032560,0.793083
2025-04-27 00:00:13.189985,37.550000,0.026487,0.716693,0.041133,0.980486
2025-04-27 00:00:13.237828,37.600000,0.038690,0.959034,0.023194,0.588349
2025-04-27 00:00:13.285828,37.650000,0.017491,0.538039,0.020702,0.533869
2025-04-27 00:00:13.374461,37.700000,0.006411,0.317987,0.007366,0.242347
2025-04-27 00:00:13.438265,37.750000,-0.003563,0.119898,-0.007429,-0.081088
2025-04-27 00:00:13.486648,37.800000,-0.012381,-0.055226,-0.010780,-0.154336
2025-04-27 00:00:13.510026,37.850000,-0.019762,-0.201817,-0.009664,-0.129943
2025-04-27 00:00:13.559006,37.900000,-0.012968,-0.066887,-0.017910,-0.310193
2025-04-27 00:00:13.576660,37.950000,-0.031346,-0.431867,-0.036005,-0.705762
2025-04-27 00:00:13.641110,38.000000,-0.041030,-0.624191,-0.041924,-0.835144
2025-04-27 00:00:13.676822,38.050000,-0.043634,-0.675911,-0.050687,-1.026702
2025-04-27 00:00:13.740753,38.100000,-0.047037,-0.743506,-0.047909,-0.965968
2025-04-27 00:00:13.788719,38.150000,-0.054523,-0.892172,-0.064018,-1.318123
2025-04-27 00:00:13.825563,38.200000,-0.060405,-1.008982,-0.073350,-1.522119
2025-04-27 00:00:13.891203,38.250000,-0.082327,-1.444358,-0.071808,-1.488397
2025-04-27 00:00:13.939040,38.300000,-0.084173,-1.481017,-0.073730,-1.530412
2025-04-27 00:00:13.987529,38.350000,-0.083163,-1.460967,-0.097138,-2.042124
2025-04-27 00:00:14.035131,38.400000,-0.101613,-1.827369,-0.093976,-1.972991
2025-04-27 00:00:14.083077,38.450000,-0.101580,-1.826716,-0.098086,-2.062842
2025-04-27 00:00:14.142005,38.500000,-0.106742,-1.929240,-0.113638,-2.402802
2025-04-27 00:00:14.189483,38.550000,-0.110644,-2.006727,-0.119054,-2.521194
2025-04-27 00:00:14.237294,38.600000,-0.123515,-2.262349,-0.116769,-2.471251
2025-04-27 00:00:14.285328,38.650000,-0.132187,-2.434575,-0.134743,-2.864158
2025-04-27 00:00:14.576689,38.700000,-0.168872,-3.163141,-0.159961,-3.415429
2025-04-27 00:00:14.593615,38.750000,-0.172420,-3.233597,-0.170401,-3.643642
2025-04-27 00:00:14.626526,38.800000,-0.177548,-3.335441,-0.177174,-3.791710
2025-04-27 00:00:14.658307,38.850000,-0.175299,-3.290770,-0.176298,-3.772552
2025-04-27 00:00:14.676418,38.900000,-0.186324,-3.509745,-0.182544,-3.909096
2025-04-27 00:00:14.707788,38.950000,-0.187085,-3.524850,-0.179735,-3.847685
2025-04-27 00:00:14.739684,39.000000,-0.185344,-3.490274,-0.189583,-4.062957
2025-04-27 00:00:14.771441,39.050000,-0.182014,-3.424137,-0.190315,-4.078973
2025-04-27 00:00:14.803657,39.100000,-0.181185,-3.407677,-0.201051,-4.313654
2025-04-27 00:00:14.826471,39.150000,-0.193528,-3.652814,-0.190823,-4.090081
2025-04-27 00:00:14.843167,39.200000,-0.191693,-3.616360,-0.205428,-4.409340
2025-04-27 00:00:14.891267,39.250000,-0.194104,-3.664244,-0.206941,-4.442404
2025-04-27 00:00:14.938922,39.300000,-0.209144,-3.962951,-0.209264,-4.493188
2025-04-27 00:00:14.987039,39.350000,-0.202286,-3.826742,-0.214771,-4.613575
2025-04-27 00:00:15.035055,39.400000,-0.211196,-4.003691,-0.219759,-4.722609
2025-04-27 00:00:15.083056,39.450000,-0.224658,-4.271050,-0.217305,-4.668960
2025-04-27 00:00:15.141993,39.500000,-0.222968,-4.237490,-0.212391,-4.561554
2025-04-27 00:00:15.189981,39.550000,-0.228209,-4.341570,-0.223997,-4.815259
2025-04-27 00:00:15.237834,39.600000,-0.219688,-4.172355,-0.231241,-4.973612
2025-04-27 00:00:15.285560,39.650000,-0.226910,-4.315766,-0.235253,-5.061309
2025-04-27 00:00:15.575640,39.700000,-0.243849,-4.652174,-0.254391,-5.479676
2025-04-27 00:00:15.585950,39.750000,-0.239324,-4.562326,-0.238066,-5.122815
2025-04-27 00:00:15.609921,39.800000,-0.241729,-4.610084,-0.240244,-5.170415
2025-04-27 00:00:15.640524,39.850000,-0.242461,-4.624616,-0.251421,-5.414747
2025-04-27 00:00:15.660269,39.900000,-0.253245,-4.838782,-0.243943,-5.251265
2025-04-27 00:00:15.691470,39.950000,-0.251519,-4.804510,-0.252329,-5.434601
2025-04-27 00:00:15.708717,40.000000,-0.241358,-4.602711,-0.251732,-5.421545
2025-04-27 00:00:15.740260,40.050000,-0.242177,-4.618986,-0.251175,-5.409378
2025-04-27 00:00:15.772389,40.100000,-0.250697,-4.788192,-0.247218,-5.322859
2025-04-27 00:00:15.804010,40.150000,-0.250359,-4.781469,-0.244458,-5.262543
2025-04-27 00:00:15.825793,40.200000,-0.254528,-4.864268,-0.256985,-5.536372
2025-04-27 00:00:15.890752,40.250000,-0.244998,-4.675004,-0.248283,-5.346141
2025-04-27 00:00:15.938309,40.300000,-0.242955,-4.634430,-0.246345,-5.303778
2025-04-27 00:00:15.986550,40.350000,-0.240580,-4.587251,-0.254668,-5.485723
2025-04-27 00:00:16.034543,40.400000,-0.258210,-4.937395,-0.249971,-5.383039
2025-04-27 00:00:16.083075,40.450000,-0.250857,-4.791364,-0.250667,-5.398257
2025-04-27 00:00:16.142050,40.500000,-0.250180,-4.777921,-0.237811,-5.117232
2025-04-27 00:00:16.189985,40.550000,-0.238910,-4.554095,-0.251211,-5.410165
2025-04-27 00:00:16.237841,40.600000,-0.250020,-4.774742,-0.246661,-5.310702
2025-04-27 00:00:16.285839,40.650000,-0.243364,-4.642549,-0.241333,-5.194215
2025-04-27 00:00:16.585851,40.700000,-0.223874,-4.255484,-0.226125,-4.861770
2025-04-27 00:00:16.593683,40.750000,-0.235926,-4.494832,-0.222134,-4.774538
2025-04-27 00:00:16.626494,40.800000,-0.223828,-4.254562,-0.220576,-4.740467
2025-04-27 00:00:16.658320,40.850000,-0.218089,-4.140586,-0.226681,-4.873937
2025-04-27 00:00:16.690245,40.900000,-0.225734,-4.292415,-0.222438,-4.781173
2025-04-27 00:00:16.722188,40.950000,-0.211399,-4.007717,-0.218739,-4.700327
2025-04-27 00:00:16.754205,41.000000,-0.208425,-3.948658,-0.222513,-4.782820
2025-04-27 00:00:16.786571,41.050000,-0.204777,-3.876207,-0.209840,-4.505788
2025-04-27 00:00:16.810014,41.100000,-0.220255,-4.183612,-0.205391,-4.408518
2025-04-27 00:00:16.827096,41.150000,-0.211326,-4.006272,-0.212732,-4.568999
2025-04-27 00:00:16.858659,41.200000,-0.217638,-4.131624,-0.202722,-4.350183
2025-04-27 00:00:16.890257,41.250000,-0.205224,-3.885094,-0.212832,-4.571180
2025-04-27 00:00:16.938408,41.300000,-0.194367,-3.669477,-0.202809,-4.352092
2025-04-27 00:00:16.986572,41.350000,-0.189388,-3.570579,-0.190215,-4.076787
2025-04-27 00:00:17.033543,41.400000,-0.200616,-3.793581,-0.186557,-3.996808
2025-04-27 00:00:17.096559,41.450000,-0.183626,-3.456156,-0.183847,-3.937567
2025-04-27 00:00:17.141983,41.500000,-0.183237,-3.448432,-0.175128,-3.746975
2025-04-27 00:00:17.189977,41.550000,-0.177730,-3.339062,-0.169871,-3.632070
2025-04-27 00:00:17.237800,41.600000,-0.172060,-3.226459,-0.170532,-3.646521
2025-04-27 00:00:17.285828,41.650000,-0.164164,-3.069648,-0.159344,-3.401942
2025-04-27 00:00:17.578067,41.700000,-0.116317,-2.119398,-0.114426,-2.420031
2025-04-27 00:00:17.600613,41.750000,-0.119027,-2.173211,-0.127606,-2.708147
2025-04-27 00:00:17.642519,41.800000,-0.110239,-1.998690,-0.120039,-2.542733
2025-04-27 00:00:17.674865,41.850000,-0.104926,-1.893164,-0.101617,-2.140023
2025-04-27 00:00:17.707039,41.900000,-0.105720,-1.908932,-0.113238,-2.394071
2025-04-27 00:00:17.738782,41.950000,-0.101694,-1.828986,-0.098529,-2.072525
2025-04-27 00:00:17.770850,42.000000,-0.093359,-1.663449,-0.093646,-1.965776
2025-04-27 00:00:17.803112,42.050000,-0.104751,-1.889699,-0.082519,-1.722538
2025-04-27 00:00:17.825451,42.100000,-0.094437,-1.684851,-0.095327,-2.002524
2025-04-27 00:00:17.842712,42.150000,-0.081434,-1.426625,-0.086636,-1.812537
2025-04-27 00:00:17.874866,42.200000,-0.092012,-1.636709,-0.078836,-1.642028
2025-04-27 00:00:17.906455,42.250000,-0.082843,-1.454600,-0.077146,-1.605086
2025-04-27 00:00:17.938335,42.300000,-0.079194,-1.382137,-0.077253,-1.607426
2025-04-27 00:00:17.986522,42.350000,-0.072123,-1.241708,-0.059015,-1.208741
2025-04-27 00:00:18.034528,42.400000,-0.068602,-1.171770,-0.057203,-1.169136
2025-04-27 00:00:18.083029,42.450000,-0.050867,-0.819561,-0.054916,-1.119151
2025-04-27 00:00:18.142001,42.500000,-0.047003,-0.742828,-0.047318,-0.953049
2025-04-27 00:00:18.189974,42.550000,-0.044432,-0.691767,-0.032614,-0.631629
2025-04-27 00:00:18.238296,42.600000,-0.030965,-0.424306,-0.017185,-0.294339
2025-04-27 00:00:18.286333,42.650000,-0.026989,-0.345341,-0.011109,-0.161518
2025-04-27 00:00:18.310015,42.700000,-0.024066,-0.287286,-0.007548,-0.083673
2025-04-27 00:00:18.593369,42.750000,0.019301,0.573974,0.036328,0.875438
2025-04-27 00:00:18.613095,42.800000,0.028103,0.748777,0.028381,0.701728
2025-04-27 00:00:18.643610,42.850000,0.042005,1.024876,0.045174,1.068821
2025-04-27 00:00:18.674815,42.900000,0.045090,1.086154,0.047816,1.126567
2025-04-27 00:00:18.706376,42.950000,0.042926,1.043176,0.043166,1.024920
2025-04-27 00:00:18.738387,43.000000,0.040455,0.994099,0.055845,1.302092
2025-04-27 00:00:18.770380,43.050000,0.056264,1.308058,0.060769,1.409723
2025-04-27 00:00:18.801833,43.100000,0.049975,1.183165,0.063543,1.470375
2025-04-27 00:00:18.825847,43.150000,0.066842,1.518144,0.061404,1.423601
2025-04-27 00:00:18.843382,43.200000,0.058368,1.349852,0.060803,1.410473
2025-04-27 00:00:18.892281,43.250000,0.065688,1.495231,0.065642,1.516245
2025-04-27 00:00:18.940285,43.300000,0.089554,1.969198,0.081691,1.867078
2025-04-27 00:00:18.988028,43.350000,0.082166,1.822468,0.092914,2.112412
2025-04-27 00:00:19.035704,43.400000,0.093297,2.043531,0.104493,2.365534
2025-04-27 00:00:19.084053,43.450000,0.101949,2.215358,0.105811,2.394352
2025-04-27 00:00:19.143171,43.500000,0.103051,2.237244,0.102551,2.323081
2025-04-27 00:00:19.191487,43.550000,0.121470,2.603053,0.124308,2.798685
2025-04-27 00:00:19.239491,43.600000,0.116701,2.508336,0.125441,2.823462
2025-04-27 00:00:19.287832,43.650000,0.132381,2.819736,0.134480,3.021055
2025-04-27 00:00:19.325430,43.700000,0.140686,2.984678,0.131244,2.950317
2025-04-27 00:00:19.576693,43.750000,0.169911,3.565092,0.176680,3.943545
2025-04-27 00:00:19.603549,43.800000,0.164859,3.464767,0.171388,3.827849
2025-04-27 00:00:19.626686,43.850000,0.167400,3.515224,0.179757,4.010806
2025-04-27 00:00:19.658381,43.900000,0.165948,3.486389,0.175286,3.913070
2025-04-27 00:00:19.690163,43.950000,0.180712,3.779599,0.172859,3.860019
2025-04-27 00:00:19.721912,44.000000,0.173128,3.628982,0.174424,3.894224
2025-04-27 00:00:19.754114,44.050000,0.181014,3.785591,0.184567,4.115956
2025-04-27 00:00:19.786031,44.100000,0.196135,4.085905,0.184935,4.123997
2025-04-27 00:00:19.810406,44.150000,0.192973,4.023096,0.190610,4.248048
2025-04-27 00:00:19.827027,44.200000,0.198270,4.128302,0.201530,4.486771
2025-04-27 00:00:19.892230,44.250000,0.200093,4.164498,0.201574,4.487715
2025-04-27 00:00:19.940288,44.300000,0.213619,4.433133,0.213598,4.750565
2025-04-27 00:00:19.988243,44.350000,0.216225,4.484885,0.199753,4.447919
2025-04-27 00:00:20.036536,44.400000,0.210622,4.373621,0.223454,4.966032
2025-04-27 00:00:20.084549,44.450000,0.208741,4.336257,0.226895,5.041244
2025-04-27 00:00:20.141833,44.500000,0.210627,4.373707,0.222243,4.939543
2025-04-27 00:00:20.189983,44.550000,0.216695,4.494227,0.218313,4.853649
2025-04-27 00:00:20.238039,44.600000,0.223745,4.634239,0.220652,4.904777
2025-04-27 00:00:20.286330,44.650000,0.224040,4.640084,0.239213,5.310523
2025-04-27 00:00:20.358044,44.700000,0.236263,4.882848,0.228871,5.084448
2025-04-27 00:00:20.626667,44.750000,0.243913,5.034763,0.244341,5.422612
2025-04-27 00:00:20.644237,44.800000,0.251480,5.185051,0.249374,5.532624
2025-04-27 00:00:20.674320,44.850000,0.256795,5.290614,0.244003,5.415223
2025-04-27 00:00:20.692673,44.900000,0.244779,5.051961,0.253674,5.626636
2025-04-27 00:00:20.724853,44.950000,0.244435,5.045138,0.245354,5.444756
2025-04-27 00:00:20.756515,45.000000,0.248747,5.130778,0.239345,5.313398
2025-04-27 00:00:20.788194,45.050000,0.245609,5.068444,0.240495,5.338535
2025-04-27 00:00:20.820178,45.100000,0.255777,5.270390,0.248536,5.514324
2025-04-27 00:00:20.842642,45.150000,0.246646,5.089040,0.252258,5.595674
2025-04-27 00:00:20.860472,45.200000,0.255623,5.267329,0.246752,5.475308
2025-04-27 00:00:20.892266,45.250000,0.258366,5.321798,0.258972,5.742455
2025-04-27 00:00:20.940570,45.300000,0.245762,5.071500,0.252246,5.595423
2025-04-27 00:00:20.988890,45.350000,0.258738,5.329192,0.240305,5.334382
2025-04-27 00:00:21.037115,45.400000,0.247475,5.105507,0.247547,5.492706
2025-04-27 00:00:21.085064,45.450000,0.243634,5.029232,0.251887,5.587557
2025-04-27 00:00:21.133552,45.500000,0.251392,5.183311,0.247574,5.493290
2025-04-27 00:00:21.191992,45.550000,0.251834,5.192079,0.238247,5.289393
2025-04-27 00:00:21.239957,45.600000,0.252770,5.210670,0.242300,5.377997
2025-04-27 00:00:21.288326,45.650000,0.248915,5.134107,0.239105,5.308144
2025-04-27 00:00:21.325966,45.700000,0.240833,4.973605,0.247257,5.486360
2025-04-27 00:00:21.390056,45.750000,0.241785,4.992508,0.240384,5.336116
2025-04-27 00:00:21.598750,45.800000,0.227063,4.700126,0.227357,5.051345
2025-04-27 00:00:21.630158,45.850000,0.235428,4.866267,0.216167,4.806720
2025-04-27 00:00:21.659315,45.900000,0.228408,4.726846,0.221744,4.928648
2025-04-27 00:00:21.691312,45.950000,0.216811,4.496516,0.229703,5.102624
2025-04-27 00:00:21.723120,46.000000,0.222132,4.602195,0.210621,4.685496
2025-04-27 00:00:21.755244,46.050000,0.216787,4.496058,0.217949,4.845690
2025-04-27 00:00:21.787469,46.100000,0.223436,4.628089,0.214991,4.781021
2025-04-27 00:00:21.819113,46.150000,0.216135,4.483098,0.205161,4.566146
2025-04-27 00:00:21.841989,46.200000,0.219104,4.542060,0.206055,4.585678
2025-04-27 00:00:21.892172,46.250000,0.197927,4.121490,0.195305,4.350679
2025-04-27 00:00:21.940640,46.300000,0.194306,4.049571,0.193990,4.321941
2025-04-27 00:00:21.988718,46.350000,0.198695,4.136748,0.186205,4.151757
2025-04-27 00:00:22.037043,46.400000,0.185269,3.870099,0.189402,4.221641
2025-04-27 00:00:22.085552,46.450000,0.188854,3.941293,0.175347,3.914406
2025-04-27 00:00:22.126504,46.500000,0.173399,3.634361,0.188005,4.191099
2025-04-27 00:00:22.189980,46.550000,0.181438,3.794016,0.173257,3.868711
2025-04-27 00:00:22.237834,46.600000,0.168234,3.531789,0.166141,3.713158
2025-04-27 00:00:22.285831,46.650000,0.159038,3.349153,0.155324,3.476704
2025-04-27 00:00:22.358182,46.700000,0.160791,3.383970,0.150372,3.368441
2025-04-27 00:00:22.390100,46.750000,0.144044,3.051374,0.149053,3.339608
2025-04-27 00:00:22.587424,46.800000,0.120865,2.591038,0.123231,2.775144
2025-04-27 00:00:22.605014,46.850000,0.120287,2.579567,0.111504,2.518792
2025-04-27 00:00:22.623361,46.900000,0.127523,2.723269,0.113436,2.561023
2025-04-27 00:00:22.642659,46.950000,0.124696,2.667114,0.109087,2.465953
2025-04-27 00:00:22.675499,47.000000,0.118685,2.547744,0.117894,2.658486
2025-04-27 00:00:22.707574,47.050000,0.114755,2.469689,0.107257,2.425948
2025-04-27 00:00:22.739757,47.100000,0.105832,2.292476,0.104063,2.356139
2025-04-27 00:00:22.788009,47.150000,0.089244,1.963040,0.103316,2.339816
2025-04-27 00:00:22.842273,47.200000,0.091414,2.006149,0.084752,1.933997
2025-04-27 00:00:22.890273,47.250000,0.080402,1.787439,0.085208,1.943973
2025-04-27 00:00:22.938666,47.300000,0.082505,1.829203,0.067847,1.564443
2025-04-27 00:00:22.987072,47.350000,0.064206,1.465784,0.060543,1.404797
2025-04-27 00:00:23.035091,47.400000,0.056931,1.321313,0.055938,1.304123
2025-04-27 00:00:23.082893,47.450000,0.048805,1.159927,0.049884,1.171775
2025-04-27 00:00:23.140983,47.500000,0.052004,1.223465,0.043796,1.038705
2025-04-27 00:00:23.188479,47.550000,0.039373,0.972599,0.043996,1.043064
2025-04-27 00:00:23.236351,47.600000,0.022537,0.638247,0.031101,0.761192
2025-04-27 00:00:23.284327,47.650000,0.029198,0.770534,0.009849,0.296617
2025-04-27 00:00:23.438029,47.700000,0.023918,0.665672,-0.013164,-0.206436
2025-04-27 00:00:23.576696,47.750000,-0.028161,-0.368623,-0.021573,-0.390261
2025-04-27 00:00:23.593884,47.800000,-0.031943,-0.443733,-0.034098,-0.664070
2025-04-27 00:00:23.604917,47.850000,-0.036958,-0.543330,-0.034832,-0.680117
2025-04-27 00:00:23.625362,47.900000,-0.038663,-0.577180,-0.029138,-0.555646
2025-04-27 00:00:23.642469,47.950000,-0.034047,-0.485522,-0.034007,-0.662070
2025-04-27 00:00:23.673882,48.000000,-0.045755,-0.718031,-0.043436,-0.868190
2025-04-27 00:00:23.705936,48.050000,-0.034390,-0.492322,-0.054266,-1.104933
2025-04-27 00:00:23.738031,48.100000,-0.058175,-0.964692,-0.041784,-0.832069
2025-04-27 00:00:23.786025,48.150000,-0.054708,-0.895834,-0.053434,-1.086741
2025-04-27 00:00:23.825701,48.200000,-0.057985,-0.960919,-0.059586,-1.221228
2025-04-27 00:00:23.891284,48.250000,-0.079154,-1.381330,-0.065197,-1.343894
2025-04-27 00:00:23.939450,48.300000,-0.070777,-1.214967,-0.091870,-1.926967
2025-04-27 00:00:23.987553,48.350000,-0.091188,-1.620334,-0.091677,-1.922731
2025-04-27 00:00:24.036062,48.400000,-0.089512,-1.587043,-0.097275,-2.045115
2025-04-27 00:00:24.084078,48.450000,-0.098484,-1.765237,-0.099122,-2.085484
2025-04-27 00:00:24.141989,48.500000,-0.100282,-1.800952,-0.107058,-2.258960
