Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:57:56.189024,32.250000,-0.252913,-4.832192,-0.237667,-5.114077
2025-04-26 23:57:56.237293,32.300000,-0.251813,-4.810352,-0.237039,-5.100357
2025-04-26 23:57:56.285083,32.350000,-0.253036,-4.834633,-0.247314,-5.324974
2025-04-26 23:57:56.358196,32.400000,-0.241529,-4.606117,-0.248924,-5.360150
2025-04-26 23:57:56.389577,32.450000,-0.242678,-4.628921,-0.241935,-5.207374
2025-04-26 23:57:56.453237,32.500000,-0.229146,-4.360182,-0.237051,-5.100624
2025-04-26 23:57:56.527189,32.550000,-0.235869,-4.493705,-0.232291,-4.996564
2025-04-26 23:57:56.569080,32.600000,-0.231541,-4.407756,-0.238483,-5.131912
2025-04-26 23:57:56.576421,32.650000,-0.220053,-4.179591,-0.238049,-5.122423
2025-04-26 23:57:56.642024,32.700000,-0.217602,-4.130909,-0.233495,-5.022893
2025-04-26 23:57:56.675421,32.750000,-0.216447,-4.107976,-0.211621,-4.544725
2025-04-26 23:57:56.739362,32.800000,-0.213256,-4.044612,-0.223123,-4.796152
2025-04-26 23:57:56.787561,32.850000,-0.217092,-4.120783,-0.217894,-4.681850
2025-04-26 23:57:56.827132,32.900000,-0.217296,-4.124833,-0.219126,-4.708778
2025-04-26 23:57:56.892206,32.950000,-0.209110,-3.962258,-0.209644,-4.501492
2025-04-26 23:57:56.939966,33.000000,-0.191678,-3.616067,-0.201236,-4.317703
2025-04-26 23:57:56.987982,33.050000,-0.197253,-3.726777,-0.204428,-4.387470
2025-04-26 23:57:57.035992,33.100000,-0.188920,-3.561283,-0.196862,-4.222087
2025-04-26 23:57:57.084099,33.150000,-0.179898,-3.382115,-0.189593,-4.063186
2025-04-26 23:57:57.142345,33.200000,-0.189409,-3.571009,-0.176770,-3.782883
2025-04-26 23:57:57.189960,33.250000,-0.177867,-3.341774,-0.173515,-3.711724
2025-04-26 23:57:57.238298,33.300000,-0.168910,-3.163895,-0.163429,-3.491238
2025-04-26 23:57:57.286041,33.350000,-0.168914,-3.163967,-0.162286,-3.466251
2025-04-26 23:57:57.357681,33.400000,-0.167099,-3.127931,-0.147893,-3.151634
2025-04-26 23:57:57.405251,33.450000,-0.141026,-2.610114,-0.146243,-3.115551
2025-04-26 23:57:57.452708,33.500000,-0.150114,-2.790614,-0.132938,-2.824704
2025-04-26 23:57:57.515658,33.550000,-0.140376,-2.597204,-0.126301,-2.679618
2025-04-26 23:57:57.550988,33.600000,-0.138557,-2.561074,-0.131203,-2.786790
2025-04-26 23:57:57.570454,33.650000,-0.135876,-2.507847,-0.115529,-2.444140
2025-04-26 23:57:57.642861,33.700000,-0.123390,-2.259876,-0.123526,-2.618958
2025-04-26 23:57:57.691575,33.750000,-0.108135,-1.956904,-0.113818,-2.406752
2025-04-26 23:57:57.739726,33.800000,-0.099115,-1.777760,-0.110975,-2.344586
2025-04-26 23:57:57.787977,33.850000,-0.093056,-1.657439,-0.087489,-1.831200
2025-04-26 23:57:57.825580,33.900000,-0.097971,-1.755051,-0.094180,-1.977466
2025-04-26 23:57:57.891270,33.950000,-0.086086,-1.519015,-0.084316,-1.761825
2025-04-26 23:57:57.939312,34.000000,-0.075072,-1.300277,-0.063913,-1.315815
2025-04-26 23:57:57.987418,34.050000,-0.066808,-1.136157,-0.058217,-1.191309
2025-04-26 23:57:58.035158,34.100000,-0.059445,-0.989916,-0.063266,-1.301668
2025-04-26 23:57:58.083535,34.150000,-0.062718,-1.054917,-0.055758,-1.137556
2025-04-26 23:57:58.141992,34.200000,-0.046966,-0.742077,-0.046165,-0.927859
2025-04-26 23:57:58.189993,34.250000,-0.039869,-0.601148,-0.043288,-0.864963
2025-04-26 23:57:58.237842,34.300000,-0.035353,-0.511447,-0.017206,-0.294810
2025-04-26 23:57:58.285818,34.350000,-0.018103,-0.168869,-0.015266,-0.252389
2025-04-26 23:57:58.326705,34.400000,-0.008343,0.024975,-0.006276,-0.055885
2025-04-26 23:57:58.469382,34.450000,0.006735,0.324409,0.012822,0.361598
2025-04-26 23:57:58.501019,34.500000,0.008472,0.358904,0.017109,0.455318
2025-04-26 23:57:58.557972,34.550000,0.011131,0.411720,0.022918,0.582316
2025-04-26 23:57:58.572068,34.600000,0.015892,0.506267,0.029911,0.735164
2025-04-26 23:57:58.592419,34.650000,0.031736,0.820927,0.037736,0.906220
2025-04-26 23:57:58.643372,34.700000,0.043207,1.048750,0.029982,0.736722
2025-04-26 23:57:58.690566,34.750000,0.045349,1.091290,0.035978,0.867795
2025-04-26 23:57:58.738268,34.800000,0.044831,1.081005,0.056739,1.321629
2025-04-26 23:57:58.786529,34.850000,0.061687,1.415759,0.049480,1.162957
2025-04-26 23:57:58.825782,34.900000,0.072377,1.628066,0.057241,1.332598
2025-04-26 23:57:58.876506,34.950000,0.075687,1.693812,0.071631,1.647165
2025-04-26 23:57:58.940169,35.000000,0.085500,1.888682,0.075117,1.723367
2025-04-26 23:57:58.988074,35.050000,0.081086,1.801031,0.085107,1.941759
2025-04-26 23:57:59.036076,35.100000,0.089605,1.970222,0.094406,2.145042
2025-04-26 23:57:59.084081,35.150000,0.103578,2.247719,0.100907,2.287144
2025-04-26 23:57:59.143175,35.200000,0.115881,2.492051,0.106714,2.414081
2025-04-26 23:57:59.190875,35.250000,0.113213,2.439073,0.123184,2.774126
2025-04-26 23:57:59.238977,35.300000,0.129171,2.755991,0.115698,2.610467
2025-04-26 23:57:59.287302,35.350000,0.130625,2.784868,0.131204,2.949438
2025-04-26 23:57:59.310688,35.400000,0.136298,2.897531,0.142731,3.201411
2025-04-26 23:57:59.405739,35.450000,0.149579,3.161288,0.144114,3.231656
2025-04-26 23:57:59.453475,35.500000,0.155602,3.280921,0.153605,3.439113
2025-04-26 23:57:59.476640,35.550000,0.145722,3.084704,0.149915,3.358462
2025-04-26 23:57:59.558069,35.600000,0.158215,3.332805,0.173588,3.875954
2025-04-26 23:57:59.576671,35.650000,0.166792,3.503152,0.160748,3.595275
2025-04-26 23:57:59.642981,35.700000,0.171234,3.591364,0.169938,3.796160
2025-04-26 23:57:59.691158,35.750000,0.184572,3.856263,0.182981,4.081277
2025-04-26 23:57:59.738878,35.800000,0.190046,3.964964,0.181560,4.050220
2025-04-26 23:57:59.786994,35.850000,0.185571,3.876094,0.188834,4.209228
2025-04-26 23:57:59.827033,35.900000,0.187270,3.909837,0.200528,4.464852
2025-04-26 23:57:59.891724,35.950000,0.195603,4.075338,0.196946,4.386557
2025-04-26 23:57:59.939728,36.000000,0.211971,4.400403,0.213548,4.749471
2025-04-26 23:57:59.988048,36.050000,0.198449,4.131852,0.200927,4.473587
2025-04-26 23:58:00.036063,36.100000,0.209958,4.360421,0.214838,4.777673
2025-04-26 23:58:00.084056,36.150000,0.220507,4.569919,0.222636,4.948147
2025-04-26 23:58:00.142519,36.200000,0.220375,4.567307,0.212511,4.726803
2025-04-26 23:58:00.190593,36.250000,0.230512,4.768618,0.219207,4.873188
2025-04-26 23:58:00.238508,36.300000,0.229054,4.739672,0.226412,5.030689
2025-04-26 23:58:00.286854,36.350000,0.231928,4.796748,0.221632,4.926195
2025-04-26 23:58:00.341596,36.400000,0.234113,4.840148,0.229957,5.108173
2025-04-26 23:58:00.389031,36.450000,0.228851,4.735646,0.228527,5.076919
2025-04-26 23:58:00.452244,36.500000,0.233887,4.835650,0.241492,5.360336
2025-04-26 23:58:00.483913,36.550000,0.236170,4.881003,0.248342,5.510084
2025-04-26 23:58:00.558066,36.600000,0.248607,5.127985,0.252608,5.603323
2025-04-26 23:58:00.575461,36.650000,0.240135,4.959736,0.251288,5.574481
2025-04-26 23:58:00.658820,36.700000,0.251590,5.187242,0.250417,5.555440
2025-04-26 23:58:00.676419,36.750000,0.250547,5.166520,0.253775,5.628837
2025-04-26 23:58:00.740424,36.800000,0.256502,5.284795,0.246540,5.470676
2025-04-26 23:58:00.788235,36.850000,0.254303,5.241121,0.248113,5.505076
2025-04-26 23:58:00.826722,36.900000,0.242402,5.004770,0.252119,5.592641
2025-04-26 23:58:00.891288,36.950000,0.240144,4.959917,0.250637,5.560236
2025-04-26 23:58:00.939230,37.000000,0.259657,5.347447,0.253401,5.620667
2025-04-26 23:58:00.987502,37.050000,0.257271,5.300065,0.246057,5.460134
2025-04-26 23:58:01.035508,37.100000,0.243266,5.021930,0.253895,5.631471
2025-04-26 23:58:01.083497,37.150000,0.252097,5.197311,0.247047,5.481760
2025-04-26 23:58:01.126507,37.200000,0.253270,5.220608,0.239258,5.311499
2025-04-26 23:58:01.190497,37.250000,0.254395,5.242952,0.254754,5.650234
2025-04-26 23:58:01.238301,37.300000,0.236964,4.896772,0.238970,5.305200
2025-04-26 23:58:01.286337,37.350000,0.251203,5.179547,0.251428,5.577531
2025-04-26 23:58:01.341132,37.400000,0.246207,5.080324,0.246499,5.469791
2025-04-26 23:58:01.588419,37.450000,0.230257,4.763568,0.235198,5.222747
2025-04-26 23:58:01.594309,37.500000,0.225792,4.674882,0.228379,5.073676
2025-04-26 23:58:01.625573,37.550000,0.233164,4.821304,0.221026,4.912945
2025-04-26 23:58:01.657507,37.600000,0.216778,4.495865,0.225041,5.000721
2025-04-26 23:58:01.676247,37.650000,0.230045,4.759357,0.215643,4.795274
2025-04-26 23:58:01.693332,37.700000,0.217700,4.514181,0.213582,4.750230
2025-04-26 23:58:01.709818,37.750000,0.211009,4.381295,0.221282,4.918538
2025-04-26 23:58:01.741746,37.800000,0.222415,4.607824,0.217230,4.829956
2025-04-26 23:58:01.789236,37.850000,0.219940,4.558658,0.204206,4.545255
2025-04-26 23:58:01.825648,37.900000,0.200774,4.178032,0.207931,4.626682
2025-04-26 23:58:01.890754,37.950000,0.202391,4.210152,0.194337,4.329533
2025-04-26 23:58:01.938434,38.000000,0.195995,4.083109,0.202222,4.501896
2025-04-26 23:58:01.986622,38.050000,0.203814,4.238399,0.203469,4.529155
2025-04-26 23:58:02.034586,38.100000,0.187882,3.921995,0.184823,4.121549
2025-04-26 23:58:02.083077,38.150000,0.194367,4.050784,0.178689,3.987461
2025-04-26 23:58:02.141535,38.200000,0.178047,3.726667,0.169932,3.796036
2025-04-26 23:58:02.189487,38.250000,0.176811,3.702129,0.178085,3.974254
2025-04-26 23:58:02.237808,38.300000,0.163074,3.429310,0.160353,3.586628
2025-04-26 23:58:02.285842,38.350000,0.160729,3.382732,0.164950,3.687131
2025-04-26 23:58:02.326701,38.400000,0.158354,3.335571,0.159843,3.575486
2025-04-26 23:58:02.577228,38.450000,0.119814,2.570173,0.117320,2.645931
2025-04-26 23:58:02.599231,38.500000,0.118201,2.538127,0.128518,2.890720
2025-04-26 23:58:02.625033,38.550000,0.118222,2.538553,0.120395,2.713153
2025-04-26 23:58:02.656657,38.600000,0.117793,2.530037,0.107520,2.431700
2025-04-26 23:58:02.675276,38.650000,0.116589,2.506126,0.101457,2.299176
2025-04-26 23:58:02.692382,38.700000,0.118917,2.552354,0.111140,2.510839
2025-04-26 23:58:02.724039,38.750000,0.098125,2.139427,0.095943,2.178634
2025-04-26 23:58:02.756223,38.800000,0.091908,2.015950,0.101521,2.300559
2025-04-26 23:58:02.788230,38.850000,0.103536,2.246875,0.085151,1.942730
2025-04-26 23:58:02.825383,38.900000,0.100210,2.180832,0.090042,2.049641
2025-04-26 23:58:02.891207,38.950000,0.079120,1.761982,0.080989,1.851731
2025-04-26 23:58:02.938932,39.000000,0.076546,1.710853,0.081268,1.857826
2025-04-26 23:58:02.986992,39.050000,0.057889,1.340330,0.071733,1.649394
2025-04-26 23:58:03.035015,39.100000,0.065520,1.491884,0.048054,1.131785
2025-04-26 23:58:03.083488,39.150000,0.055203,1.286982,0.051179,1.200100
2025-04-26 23:58:03.141919,39.200000,0.035785,0.901343,0.031502,0.769962
2025-04-26 23:58:03.189979,39.250000,0.035948,0.904587,0.029533,0.726914
2025-04-26 23:58:03.237794,39.300000,0.036859,0.922675,0.018394,0.483411
2025-04-26 23:58:03.285844,39.350000,0.015835,0.505138,0.015907,0.429040
2025-04-26 23:58:03.326792,39.400000,0.010569,0.400553,0.021438,0.549961
2025-04-26 23:58:03.593358,39.450000,-0.029946,-0.404068,-0.021269,-0.383624
2025-04-26 23:58:03.624581,39.500000,-0.023820,-0.282401,-0.039662,-0.785696
2025-04-26 23:58:03.658788,39.550000,-0.031366,-0.432274,-0.031546,-0.608267
2025-04-26 23:58:03.690570,39.600000,-0.040992,-0.623439,-0.051385,-1.041954
2025-04-26 23:58:03.722310,39.650000,-0.045731,-0.717564,-0.056972,-1.164093
2025-04-26 23:58:03.754196,39.700000,-0.051434,-0.830822,-0.058138,-1.189586
2025-04-26 23:58:03.786531,39.750000,-0.062018,-1.041017,-0.066435,-1.370954
2025-04-26 23:58:03.810012,39.800000,-0.061156,-1.023899,-0.058781,-1.203632
2025-04-26 23:58:03.827096,39.850000,-0.059504,-0.991082,-0.074797,-1.553752
2025-04-26 23:58:03.843169,39.900000,-0.074072,-1.280414,-0.058146,-1.189762
2025-04-26 23:58:03.891232,39.950000,-0.081698,-1.431871,-0.072943,-1.513212
2025-04-26 23:58:03.939102,40.000000,-0.078981,-1.377913,-0.075554,-1.570298
2025-04-26 23:58:03.987097,40.050000,-0.092091,-1.638260,-0.095238,-2.000581
2025-04-26 23:58:04.035045,40.100000,-0.091122,-1.619021,-0.105823,-2.231974
2025-04-26 23:58:04.083535,40.150000,-0.105279,-1.900189,-0.111231,-2.350191
2025-04-26 23:58:04.142010,40.200000,-0.105144,-1.897500,-0.105732,-2.229986
2025-04-26 23:58:04.190000,40.250000,-0.116145,-2.115981,-0.126800,-2.690528
2025-04-26 23:58:04.237830,40.300000,-0.120534,-2.203144,-0.129540,-2.750431
2025-04-26 23:58:04.285835,40.350000,-0.122708,-2.246320,-0.125675,-2.665940
2025-04-26 23:58:04.357796,40.400000,-0.144304,-2.675217,-0.132172,-2.807961
2025-04-26 23:58:04.576911,40.450000,-0.170606,-3.197568,-0.167778,-3.586310
2025-04-26 23:58:04.603994,40.500000,-0.160775,-3.002340,-0.180304,-3.860136
2025-04-26 23:58:04.641864,40.550000,-0.180008,-3.384295,-0.175761,-3.760819
2025-04-26 23:58:04.658951,40.600000,-0.168403,-3.153834,-0.170578,-3.647507
2025-04-26 23:58:04.690661,40.650000,-0.183878,-3.461149,-0.173959,-3.721434
2025-04-26 23:58:04.722459,40.700000,-0.192257,-3.627558,-0.179800,-3.849114
2025-04-26 23:58:04.754211,40.750000,-0.190439,-3.591452,-0.193628,-4.151386
2025-04-26 23:58:04.786550,40.800000,-0.184386,-3.471256,-0.190291,-4.078444
2025-04-26 23:58:04.810025,40.850000,-0.189590,-3.574608,-0.197840,-4.243475
2025-04-26 23:58:04.827058,40.900000,-0.199240,-3.766239,-0.193872,-4.156733
2025-04-26 23:58:04.890698,40.950000,-0.199870,-3.778765,-0.208367,-4.473594
2025-04-26 23:58:04.938301,41.000000,-0.204769,-3.876051,-0.204722,-4.393902
2025-04-26 23:58:04.986556,41.050000,-0.209845,-3.976856,-0.213333,-4.582131
2025-04-26 23:58:05.034567,41.100000,-0.206493,-3.910293,-0.215177,-4.622452
2025-04-26 23:58:05.083025,41.150000,-0.208800,-3.956118,-0.225094,-4.839241
2025-04-26 23:58:05.142002,41.200000,-0.223733,-4.252687,-0.213219,-4.579649
2025-04-26 23:58:05.189980,41.250000,-0.221398,-4.206315,-0.217481,-4.672817
2025-04-26 23:58:05.237815,41.300000,-0.235249,-4.481394,-0.235990,-5.077423
2025-04-26 23:58:05.285968,41.350000,-0.240247,-4.580650,-0.229728,-4.940533
2025-04-26 23:58:05.342566,41.400000,-0.224151,-4.260972,-0.238803,-5.138922
2025-04-26 23:58:05.576955,41.450000,-0.245662,-4.688184,-0.245751,-5.290801
2025-04-26 23:58:05.594420,41.500000,-0.236706,-4.510320,-0.250795,-5.401058
2025-04-26 23:58:05.624682,41.550000,-0.240943,-4.594476,-0.247811,-5.335830
2025-04-26 23:58:05.643427,41.600000,-0.242329,-4.621997,-0.241805,-5.204536
2025-04-26 23:58:05.674333,41.650000,-0.243790,-4.651011,-0.247007,-5.318260
2025-04-26 23:58:05.692485,41.700000,-0.244920,-4.673455,-0.255487,-5.503625
2025-04-26 23:58:05.724836,41.750000,-0.247507,-4.724829,-0.249552,-5.373884
2025-04-26 23:58:05.756695,41.800000,-0.249842,-4.771205,-0.246725,-5.312097
2025-04-26 23:58:05.788728,41.850000,-0.256217,-4.897803,-0.249325,-5.368918
2025-04-26 23:58:05.826037,41.900000,-0.255930,-4.892120,-0.251104,-5.407813
2025-04-26 23:58:05.890204,41.950000,-0.250053,-4.775402,-0.242953,-5.229640
2025-04-26 23:58:05.938172,42.000000,-0.244189,-4.658939,-0.249410,-5.370785
2025-04-26 23:58:05.985840,42.050000,-0.241727,-4.610045,-0.249130,-5.364673
2025-04-26 23:58:06.034057,42.100000,-0.247098,-4.716717,-0.254309,-5.477884
2025-04-26 23:58:06.097524,42.150000,-0.248513,-4.744818,-0.252830,-5.445535
2025-04-26 23:58:06.142028,42.200000,-0.241248,-4.600531,-0.250768,-5.400464
2025-04-26 23:58:06.189983,42.250000,-0.241154,-4.598652,-0.251141,-5.408633
2025-04-26 23:58:06.237810,42.300000,-0.243040,-4.636111,-0.248906,-5.359777
2025-04-26 23:58:06.285833,42.350000,-0.237238,-4.520887,-0.248415,-5.349038
2025-04-26 23:58:06.468272,42.400000,-0.239369,-4.563201,-0.233282,-5.018236
2025-04-26 23:58:06.626733,42.450000,-0.234104,-4.458637,-0.218067,-4.685629
2025-04-26 23:58:06.630720,42.500000,-0.219302,-4.164685,-0.233836,-5.030337
2025-04-26 23:58:06.659806,42.550000,-0.217784,-4.134531,-0.225668,-4.851782
2025-04-26 23:58:06.676770,42.600000,-0.213302,-4.045518,-0.217818,-4.680189
2025-04-26 23:58:06.708094,42.650000,-0.210282,-3.985551,-0.210043,-4.510223
2025-04-26 23:58:06.725798,42.700000,-0.228639,-4.350110,-0.214823,-4.614710
2025-04-26 23:58:06.757849,42.750000,-0.216390,-4.106853,-0.216993,-4.662139
2025-04-26 23:58:06.790233,42.800000,-0.214749,-4.074255,-0.206290,-4.428190
2025-04-26 23:58:06.822189,42.850000,-0.213149,-4.042483,-0.219550,-4.718042
2025-04-26 23:58:06.842251,42.900000,-0.205340,-3.887400,-0.201365,-4.320520
2025-04-26 23:58:06.876142,42.950000,-0.207477,-3.929835,-0.208226,-4.470494
2025-04-26 23:58:06.940648,43.000000,-0.198731,-3.756134,-0.207695,-4.458885
2025-04-26 23:58:06.988816,43.050000,-0.202315,-3.827312,-0.201217,-4.317287
2025-04-26 23:58:07.037077,43.100000,-0.197567,-3.733013,-0.185332,-3.970030
2025-04-26 23:58:07.085114,43.150000,-0.187195,-3.527041,-0.192534,-4.127483
2025-04-26 23:58:07.133048,43.200000,-0.189083,-3.564528,-0.173600,-3.713575
2025-04-26 23:58:07.192020,43.250000,-0.165131,-3.088841,-0.170415,-3.643953
2025-04-26 23:58:07.240022,43.300000,-0.178973,-3.363744,-0.167209,-3.573861
2025-04-26 23:58:07.288335,43.350000,-0.154701,-2.881711,-0.154614,-3.298537
2025-04-26 23:58:07.321750,43.400000,-0.167457,-3.135041,-0.151542,-3.231395
2025-04-26 23:58:07.405715,43.450000,-0.151058,-2.809355,-0.142002,-3.022849
2025-04-26 23:58:07.453255,43.500000,-0.147873,-2.746103,-0.131086,-2.784229
2025-04-26 23:58:07.485824,43.550000,-0.134303,-2.476595,-0.139572,-2.969716
2025-04-26 23:58:07.597509,43.600000,-0.129321,-2.377664,-0.122785,-2.602763
2025-04-26 23:58:07.632654,43.650000,-0.128410,-2.359560,-0.112197,-2.371318
2025-04-26 23:58:07.674939,43.700000,-0.107625,-1.946779,-0.111143,-2.348258
2025-04-26 23:58:07.707098,43.750000,-0.099499,-1.785388,-0.106931,-2.256193
2025-04-26 23:58:07.739396,43.800000,-0.097164,-1.739027,-0.093904,-1.971434
2025-04-26 23:58:07.787532,43.850000,-0.095770,-1.711339,-0.094361,-1.981405
2025-04-26 23:58:07.827036,43.900000,-0.084348,-1.484493,-0.079772,-1.662496
2025-04-26 23:58:07.891566,43.950000,-0.087323,-1.543577,-0.089060,-1.865540
2025-04-26 23:58:07.939348,44.000000,-0.074455,-1.288011,-0.063274,-1.301849
2025-04-26 23:58:07.987040,44.050000,-0.068449,-1.168734,-0.070828,-1.466975
2025-04-26 23:58:08.035041,44.100000,-0.051080,-0.823784,-0.052813,-1.073165
2025-04-26 23:58:08.083598,44.150000,-0.045661,-0.716162,-0.049582,-1.002554
2025-04-26 23:58:08.142622,44.200000,-0.041175,-0.627082,-0.036393,-0.714229
2025-04-26 23:58:08.190488,44.250000,-0.033928,-0.483155,-0.038460,-0.759424
2025-04-26 23:58:08.238527,44.300000,-0.035273,-0.509860,-0.032055,-0.619409
2025-04-26 23:58:08.286826,44.350000,-0.027701,-0.359488,-0.018260,-0.317835
2025-04-26 23:58:08.341251,44.400000,-0.017861,-0.164057,-0.018880,-0.331398
2025-04-26 23:58:08.516373,44.450000,0.009703,0.383355,0.021359,0.548230
2025-04-26 23:58:08.595560,44.500000,0.021852,0.624636,0.029577,0.727877
2025-04-26 23:58:08.621309,44.550000,0.033725,0.860442,0.038248,0.917417
2025-04-26 23:58:08.641801,44.600000,0.027338,0.733589,0.029854,0.733919
2025-04-26 23:58:08.658190,44.650000,0.028637,0.759390,0.045843,1.083442
2025-04-26 23:58:08.675894,44.700000,0.033650,0.858951,0.035440,0.856043
2025-04-26 23:58:08.707714,44.750000,0.047597,1.135943,0.045004,1.065105
2025-04-26 23:58:08.739341,44.800000,0.049186,1.167501,0.046196,1.091170
2025-04-26 23:58:08.787562,44.850000,0.051132,1.206140,0.061825,1.432816
2025-04-26 23:58:08.827122,44.900000,0.065149,1.484509,0.068233,1.572896
2025-04-26 23:58:08.892237,44.950000,0.081714,1.813492,0.067581,1.558634
2025-04-26 23:58:08.940123,45.000000,0.078377,1.747224,0.084983,1.939055
2025-04-26 23:58:08.987836,45.050000,0.079072,1.761034,0.079634,1.822124
2025-04-26 23:58:09.036042,45.100000,0.102805,2.232365,0.100653,2.281594
2025-04-26 23:58:09.084074,45.150000,0.105119,2.278314,0.100844,2.285758
2025-04-26 23:58:09.142336,45.200000,0.111290,2.400879,0.109858,2.482823
2025-04-26 23:58:09.189979,45.250000,0.120075,2.575356,0.118239,2.666026
2025-04-26 23:58:09.237835,45.300000,0.130589,2.784165,0.127851,2.876132
2025-04-26 23:58:09.285641,45.350000,0.129672,2.765952,0.126970,2.856880
2025-04-26 23:58:09.342556,45.400000,0.142244,3.015625,0.130169,2.926814
2025-04-26 23:58:09.422023,45.450000,0.146516,3.100473,0.153105,3.428203
2025-04-26 23:58:09.501478,45.500000,0.150992,3.189355,0.160490,3.589624
2025-04-26 23:58:09.553889,45.550000,0.165545,3.478387,0.169561,3.787926
2025-04-26 23:58:09.576668,45.600000,0.177302,3.711884,0.161997,3.622575
2025-04-26 23:58:09.605734,45.650000,0.173301,3.632422,0.163523,3.655923
2025-04-26 23:58:09.626504,45.700000,0.181459,3.794444,0.172418,3.850384
2025-04-26 23:58:09.690187,45.750000,0.186317,3.890923,0.188000,4.191003
2025-04-26 23:58:09.738083,45.800000,0.178447,3.734620,0.186674,4.162009
2025-04-26 23:58:09.785571,45.850000,0.195160,4.066545,0.198039,4.410452
2025-04-26 23:58:09.826193,45.900000,0.196040,4.084006,0.201157,4.478616
2025-04-26 23:58:09.890724,45.950000,0.196973,4.102548,0.205635,4.576492
2025-04-26 23:58:09.938913,46.000000,0.196602,4.095183,0.214542,4.771203
2025-04-26 23:58:09.987056,46.050000,0.217050,4.501272,0.212797,4.733060
2025-04-26 23:58:10.035038,46.100000,0.203774,4.237604,0.208871,4.647231
2025-04-26 23:58:10.083524,46.150000,0.210188,4.365001,0.226124,5.024398
2025-04-26 23:58:10.142030,46.200000,0.218222,4.524548,0.219182,4.872640
2025-04-26 23:58:10.189758,46.250000,0.231368,4.785624,0.232216,5.157567
2025-04-26 23:58:10.236923,46.300000,0.234086,4.839601,0.222998,4.956061
2025-04-26 23:58:10.284609,46.350000,0.227369,4.706213,0.240040,5.328603
2025-04-26 23:58:10.389104,46.400000,0.236719,4.891902,0.244727,5.431055
2025-04-26 23:58:10.421307,46.450000,0.231369,4.785653,0.232046,5.153854
2025-04-26 23:58:10.468893,46.500000,0.230144,4.761322,0.234737,5.212680
2025-04-26 23:58:10.516392,46.550000,0.237409,4.905607,0.235068,5.219909
2025-04-26 23:58:10.559903,46.600000,0.237332,4.904068,0.238102,5.286225
2025-04-26 23:58:10.576630,46.650000,0.236551,4.888565,0.246014,5.459188
2025-04-26 23:58:10.641425,46.700000,0.253227,5.219740,0.252925,5.610258
2025-04-26 23:58:10.690551,46.750000,0.255220,5.259329,0.257391,5.707883
2025-04-26 23:58:10.738757,46.800000,0.243663,5.029809,0.249972,5.545715
2025-04-26 23:58:10.786660,46.850000,0.243982,5.036142,0.255888,5.675038
2025-04-26 23:58:10.827103,46.900000,0.249980,5.155252,0.243673,5.408020
2025-04-26 23:58:10.892157,46.950000,0.259510,5.344521,0.256953,5.698308
2025-04-26 23:58:10.940270,47.000000,0.244985,5.056055,0.243284,5.399511
2025-04-26 23:58:10.988207,47.050000,0.249110,5.137990,0.245287,5.443292
2025-04-26 23:58:11.036521,47.100000,0.257573,5.306049,0.240354,5.335457
2025-04-26 23:58:11.084506,47.150000,0.245739,5.071042,0.250954,5.567174
2025-04-26 23:58:11.126507,47.200000,0.246081,5.077834,0.250092,5.548322
2025-04-26 23:58:11.190488,47.250000,0.242288,5.002503,0.244090,5.417124
2025-04-26 23:58:11.238525,47.300000,0.236130,4.880199,0.247485,5.491335
2025-04-26 23:58:11.286831,47.350000,0.248674,5.129334,0.238091,5.285986
2025-04-26 23:58:11.342259,47.400000,0.237248,4.902399,0.236746,5.256587
2025-04-26 23:58:11.517702,47.450000,0.242111,4.998987,0.225043,5.000757
2025-04-26 23:58:11.555018,47.500000,0.231782,4.793844,0.231632,5.144793
2025-04-26 23:58:11.575138,47.550000,0.224601,4.651235,0.219244,4.873997
2025-04-26 23:58:11.606920,47.600000,0.236773,4.892974,0.228574,5.077939
2025-04-26 23:58:11.641977,47.650000,0.215495,4.470387,0.230339,5.116529
2025-04-26 23:58:11.673980,47.700000,0.216909,4.498471,0.220761,4.907164
2025-04-26 23:58:11.705759,47.750000,0.218360,4.527296,0.214118,4.761943
2025-04-26 23:58:11.737577,47.800000,0.211101,4.383121,0.211970,4.714990
2025-04-26 23:58:11.785534,47.850000,0.207967,4.320891,0.204130,4.543605
2025-04-26 23:58:11.827076,47.900000,0.204479,4.251621,0.201314,4.482036
2025-04-26 23:58:11.892185,47.950000,0.204057,4.243240,0.206805,4.602086
2025-04-26 23:58:11.939660,48.000000,0.199002,4.142834,0.197007,4.387900
2025-04-26 23:58:11.987669,48.050000,0.195845,4.080131,0.202826,4.515100
2025-04-26 23:58:12.036003,48.100000,0.195997,4.083151,0.181296,4.044441
2025-04-26 23:58:12.084040,48.150000,0.189609,3.956301,0.177244,3.955874
2025-04-26 23:58:12.142272,48.200000,0.177855,3.722862,0.173424,3.872363
2025-04-26 23:58:12.189985,48.250000,0.182130,3.807764,0.180369,4.024192
2025-04-26 23:58:12.237999,48.300000,0.175967,3.685358,0.168558,3.765994
2025-04-26 23:58:12.286339,48.350000,0.169786,3.562618,0.167347,3.739514
2025-04-26 23:58:12.325284,48.400000,0.168345,3.533996,0.152182,3.408018
2025-04-26 23:58:12.544832,48.450000,0.147774,3.125444,0.126678,2.850506
2025-04-26 23:58:12.573819,48.500000,0.132942,2.830892,0.116604,2.630281
