Timestamp,Time,LVDT1_Voltage,LVDT1_Displacement,LVDT2_Voltage,LVDT2_Displacement
2025-04-26 23:56:54.141976,32.350000,-0.115134,-2.095898,-0.114189,-2.414843
2025-04-26 23:56:54.189916,32.400000,-0.107374,-1.941788,-0.121952,-2.584563
2025-04-26 23:56:54.238367,32.450000,-0.131033,-2.411665,-0.119633,-2.533854
2025-04-26 23:56:54.286330,32.500000,-0.123743,-2.266872,-0.131360,-2.790219
2025-04-26 23:56:54.358293,32.550000,-0.129514,-2.381497,-0.140760,-2.995699
2025-04-26 23:56:54.406219,32.600000,-0.141907,-2.627617,-0.153636,-3.277162
2025-04-26 23:56:54.453943,32.650000,-0.157104,-2.929426,-0.153745,-3.279542
2025-04-26 23:56:54.501409,32.700000,-0.153351,-2.854889,-0.149629,-3.189567
2025-04-26 23:56:54.558571,32.750000,-0.165514,-3.096451,-0.171883,-3.676045
2025-04-26 23:56:54.576431,32.800000,-0.170536,-3.196182,-0.163626,-3.495543
2025-04-26 23:56:54.641803,32.850000,-0.163958,-3.065542,-0.176590,-3.778948
2025-04-26 23:56:54.690669,32.900000,-0.177190,-3.328342,-0.187886,-4.025880
2025-04-26 23:56:54.739210,32.950000,-0.189666,-3.576113,-0.190596,-4.085117
2025-04-26 23:56:54.787521,33.000000,-0.184539,-3.474292,-0.188862,-4.047209
2025-04-26 23:56:54.825792,33.050000,-0.188573,-3.554396,-0.188913,-4.048318
2025-04-26 23:56:54.891290,33.100000,-0.205382,-3.888229,-0.208062,-4.466918
2025-04-26 23:56:54.938960,33.150000,-0.197723,-3.736124,-0.196255,-4.208815
2025-04-26 23:56:54.987058,33.200000,-0.206563,-3.911687,-0.213173,-4.578647
2025-04-26 23:56:55.035047,33.250000,-0.217441,-4.127719,-0.215085,-4.620443
2025-04-26 23:56:55.083069,33.300000,-0.208984,-3.959772,-0.218272,-4.690103
2025-04-26 23:56:55.142011,33.350000,-0.228859,-4.354491,-0.223848,-4.811996
2025-04-26 23:56:55.189891,33.400000,-0.215128,-4.081787,-0.221617,-4.763219
2025-04-26 23:56:55.238292,33.450000,-0.230150,-4.380115,-0.232435,-4.999709
2025-04-26 23:56:55.286329,33.500000,-0.225593,-4.289611,-0.240131,-5.167941
2025-04-26 23:56:55.341799,33.550000,-0.239274,-4.561315,-0.242287,-5.215075
2025-04-26 23:56:55.452293,33.600000,-0.232586,-4.428501,-0.244644,-5.266593
2025-04-26 23:56:55.484444,33.650000,-0.230648,-4.390012,-0.248389,-5.348475
2025-04-26 23:56:55.541949,33.700000,-0.248978,-4.754047,-0.250162,-5.387224
2025-04-26 23:56:55.574757,33.750000,-0.240618,-4.588009,-0.244400,-5.261260
2025-04-26 23:56:55.580132,33.800000,-0.252700,-4.827961,-0.240697,-5.180328
2025-04-26 23:56:55.641676,33.850000,-0.236964,-4.515455,-0.252176,-5.431250
2025-04-26 23:56:55.675217,33.900000,-0.239726,-4.570295,-0.243754,-5.247146
2025-04-26 23:56:55.739736,33.950000,-0.252219,-4.818417,-0.239945,-5.163890
2025-04-26 23:56:55.788028,34.000000,-0.258490,-4.942961,-0.252755,-5.443898
2025-04-26 23:56:55.825751,34.050000,-0.240788,-4.591384,-0.257872,-5.555760
2025-04-26 23:56:55.891247,34.100000,-0.248993,-4.754350,-0.248301,-5.346553
2025-04-26 23:56:55.939256,34.150000,-0.250050,-4.775343,-0.242561,-5.221067
2025-04-26 23:56:55.987520,34.200000,-0.250269,-4.779686,-0.258352,-5.566262
2025-04-26 23:56:56.035545,34.250000,-0.245574,-4.686449,-0.256154,-5.518213
2025-04-26 23:56:56.084027,34.300000,-0.252308,-4.820180,-0.246851,-5.314845
2025-04-26 23:56:56.141945,34.350000,-0.248334,-4.741250,-0.241226,-5.191885
2025-04-26 23:56:56.189868,34.400000,-0.247095,-4.716653,-0.244854,-5.271186
2025-04-26 23:56:56.237768,34.450000,-0.244056,-4.656290,-0.247007,-5.318265
2025-04-26 23:56:56.285802,34.500000,-0.243830,-4.651806,-0.245228,-5.279372
2025-04-26 23:56:56.341372,34.550000,-0.249279,-4.760028,-0.233046,-5.013060
2025-04-26 23:56:56.420852,34.600000,-0.243837,-4.651939,-0.234456,-5.043890
2025-04-26 23:56:56.467792,34.650000,-0.229861,-4.374391,-0.230183,-4.950483
2025-04-26 23:56:56.515501,34.700000,-0.229700,-4.371187,-0.228580,-4.915433
2025-04-26 23:56:56.559885,34.750000,-0.220477,-4.188024,-0.236626,-5.091326
2025-04-26 23:56:56.576573,34.800000,-0.226020,-4.298103,-0.221315,-4.756619
2025-04-26 23:56:56.640830,34.850000,-0.223468,-4.247416,-0.233537,-5.023800
2025-04-26 23:56:56.676416,34.900000,-0.216773,-4.114453,-0.216171,-4.644171
2025-04-26 23:56:56.740279,34.950000,-0.219204,-4.162734,-0.221173,-4.753517
2025-04-26 23:56:56.788232,35.000000,-0.211015,-4.000094,-0.217479,-4.672777
2025-04-26 23:56:56.825522,35.050000,-0.210805,-3.995938,-0.210233,-4.514370
2025-04-26 23:56:56.890672,35.100000,-0.204034,-3.861453,-0.198151,-4.250263
2025-04-26 23:56:56.938451,35.150000,-0.209396,-3.967937,-0.209034,-4.488155
2025-04-26 23:56:56.986176,35.200000,-0.193891,-3.660008,-0.199822,-4.286780
2025-04-26 23:56:57.034532,35.250000,-0.182785,-3.439457,-0.194536,-4.171247
2025-04-26 23:56:57.083036,35.300000,-0.181637,-3.416643,-0.186007,-3.984798
2025-04-26 23:56:57.141992,35.350000,-0.188789,-3.558681,-0.168789,-3.608415
2025-04-26 23:56:57.190359,35.400000,-0.182943,-3.442580,-0.177276,-3.793938
2025-04-26 23:56:57.238484,35.450000,-0.163216,-3.050807,-0.159993,-3.416121
2025-04-26 23:56:57.286858,35.500000,-0.172568,-3.236546,-0.166963,-3.568493
2025-04-26 23:56:57.324730,35.550000,-0.168346,-3.152693,-0.160173,-3.420073
2025-04-26 23:56:57.484660,35.600000,-0.151631,-2.820730,-0.136055,-2.892837
2025-04-26 23:56:57.548908,35.650000,-0.130960,-2.410209,-0.132249,-2.809638
2025-04-26 23:56:57.561369,35.700000,-0.122599,-2.244155,-0.136360,-2.899503
2025-04-26 23:56:57.576606,35.750000,-0.119390,-2.180434,-0.116077,-2.456125
2025-04-26 23:56:57.587452,35.800000,-0.116307,-2.119197,-0.121990,-2.585378
2025-04-26 23:56:57.642710,35.850000,-0.124714,-2.286154,-0.106867,-2.254792
2025-04-26 23:56:57.675285,35.900000,-0.122787,-2.247885,-0.107730,-2.273667
2025-04-26 23:56:57.738742,35.950000,-0.098248,-1.760538,-0.092601,-1.942948
2025-04-26 23:56:57.787066,36.000000,-0.088040,-1.557820,-0.103655,-2.184570
2025-04-26 23:56:57.825520,36.050000,-0.091970,-1.635858,-0.094236,-1.978677
2025-04-26 23:56:57.890758,36.100000,-0.088350,-1.563978,-0.071769,-1.487542
2025-04-26 23:56:57.938686,36.150000,-0.073321,-1.265491,-0.074997,-1.558107
2025-04-26 23:56:57.987053,36.200000,-0.063686,-1.074153,-0.055860,-1.139771
2025-04-26 23:56:58.035057,36.250000,-0.057367,-0.948644,-0.063980,-1.317295
2025-04-26 23:56:58.083557,36.300000,-0.048545,-0.773454,-0.041541,-0.826757
2025-04-26 23:56:58.141873,36.350000,-0.049899,-0.800337,-0.047722,-0.961882
2025-04-26 23:56:58.189386,36.400000,-0.032213,-0.449096,-0.025155,-0.468565
2025-04-26 23:56:58.237792,36.450000,-0.022108,-0.248405,-0.035108,-0.686138
2025-04-26 23:56:58.285830,36.500000,-0.020711,-0.220669,-0.008905,-0.113349
2025-04-26 23:56:58.367833,36.550000,-0.005449,0.082432,-0.010134,-0.140214
2025-04-26 23:56:58.406303,36.600000,-0.014399,-0.095309,0.001649,0.117368
2025-04-26 23:56:58.501712,36.650000,0.014725,0.483098,0.022681,0.577123
2025-04-26 23:56:58.541982,36.700000,0.012501,0.438919,0.012843,0.362077
2025-04-26 23:56:58.560180,36.750000,0.026042,0.707843,0.026046,0.650681
2025-04-26 23:56:58.578235,36.800000,0.024242,0.672104,0.036583,0.881014
2025-04-26 23:56:58.628984,36.850000,0.037430,0.934023,0.027095,0.673617
2025-04-26 23:56:58.676416,36.900000,0.049398,1.171695,0.044188,1.047271
2025-04-26 23:56:58.739702,36.950000,0.054561,1.274249,0.050094,1.176371
2025-04-26 23:56:58.788033,37.000000,0.060325,1.388709,0.066251,1.529555
2025-04-26 23:56:58.825520,37.050000,0.063609,1.453942,0.064915,1.500358
2025-04-26 23:56:58.890725,37.100000,0.080539,1.790170,0.067110,1.548350
2025-04-26 23:56:58.938669,37.150000,0.076046,1.700936,0.083731,1.911676
2025-04-26 23:56:58.987054,37.200000,0.085814,1.894932,0.095786,2.175203
2025-04-26 23:56:59.035042,37.250000,0.099883,2.174344,0.090923,2.068895
2025-04-26 23:56:59.083048,37.300000,0.096327,2.103713,0.109991,2.485727
2025-04-26 23:56:59.141990,37.350000,0.119205,2.558060,0.115891,2.614687
2025-04-26 23:56:59.189889,37.400000,0.121289,2.599453,0.118612,2.674180
2025-04-26 23:56:59.238300,37.450000,0.125529,2.683667,0.122497,2.759101
2025-04-26 23:56:59.286329,37.500000,0.139120,2.953577,0.134022,3.011035
2025-04-26 23:56:59.325282,37.550000,0.130611,2.784593,0.139169,3.123556
2025-04-26 23:56:59.574969,37.600000,0.160056,3.369369,0.163098,3.646634
2025-04-26 23:56:59.606163,37.650000,0.171170,3.590094,0.161963,3.621833
2025-04-26 23:56:59.630088,37.700000,0.164255,3.452755,0.168851,3.772396
2025-04-26 23:56:59.658242,37.750000,0.182736,3.819795,0.180527,4.027648
2025-04-26 23:56:59.677205,37.800000,0.184634,3.857497,0.177672,3.965221
2025-04-26 23:56:59.693635,37.850000,0.189502,3.954165,0.190729,4.250651
2025-04-26 23:56:59.725852,37.900000,0.185341,3.871527,0.190240,4.239961
2025-04-26 23:56:59.757204,37.950000,0.180329,3.771995,0.178229,3.977396
2025-04-26 23:56:59.789202,38.000000,0.180573,3.776838,0.181902,4.057705
2025-04-26 23:56:59.826499,38.050000,0.195100,4.065339,0.195305,4.350681
2025-04-26 23:56:59.875528,38.100000,0.201428,4.191020,0.195177,4.347878
2025-04-26 23:56:59.941212,38.150000,0.203412,4.230416,0.203106,4.521214
2025-04-26 23:56:59.988921,38.200000,0.205553,4.272932,0.204777,4.557750
2025-04-26 23:57:00.036566,38.250000,0.219209,4.544150,0.216214,4.807747
2025-04-26 23:57:00.084533,38.300000,0.224659,4.652386,0.213273,4.743465
2025-04-26 23:57:00.132527,38.350000,0.220552,4.570831,0.223875,4.975224
2025-04-26 23:57:00.191879,38.400000,0.220868,4.577103,0.218190,4.850950
2025-04-26 23:57:00.239977,38.450000,0.230057,4.759593,0.219477,4.879078
2025-04-26 23:57:00.288339,38.500000,0.226920,4.697284,0.227121,5.046184
2025-04-26 23:57:00.322405,38.550000,0.237078,4.899031,0.229122,5.089930
2025-04-26 23:57:00.452259,38.600000,0.242602,5.008738,0.233205,5.179175
2025-04-26 23:57:00.551916,38.650000,0.243750,5.031540,0.237855,5.280831
2025-04-26 23:57:00.570419,38.700000,0.250707,5.169706,0.249871,5.543507
2025-04-26 23:57:00.593335,38.750000,0.244117,5.038829,0.237256,5.267737
2025-04-26 23:57:00.616392,38.800000,0.254187,5.238811,0.249589,5.537334
2025-04-26 23:57:00.658472,38.850000,0.237985,4.917048,0.248826,5.520661
2025-04-26 23:57:00.690187,38.900000,0.249369,5.143132,0.250383,5.554683
2025-04-26 23:57:00.738030,38.950000,0.246872,5.093540,0.239132,5.308750
2025-04-26 23:57:00.785850,39.000000,0.258235,5.319213,0.249035,5.525230
2025-04-26 23:57:00.826499,39.050000,0.244442,5.045270,0.255384,5.664007
2025-04-26 23:57:00.891099,39.100000,0.248561,5.127084,0.249511,5.535618
2025-04-26 23:57:00.938691,39.150000,0.241266,4.982210,0.241106,5.351901
2025-04-26 23:57:00.987043,39.200000,0.248450,5.124875,0.244670,5.429802
2025-04-26 23:57:01.035105,39.250000,0.257297,5.300579,0.245802,5.454543
2025-04-26 23:57:01.082846,39.300000,0.249396,5.143656,0.245841,5.455405
2025-04-26 23:57:01.141487,39.350000,0.245510,5.066483,0.246873,5.477966
2025-04-26 23:57:01.189842,39.400000,0.247673,5.109436,0.245660,5.451446
2025-04-26 23:57:01.238295,39.450000,0.238158,4.920480,0.244931,5.435502
2025-04-26 23:57:01.286331,39.500000,0.235515,4.867986,0.236899,5.259934
2025-04-26 23:57:01.374356,39.550000,0.239298,4.943125,0.235342,5.225900
2025-04-26 23:57:01.469085,39.600000,0.229287,4.744298,0.230593,5.122087
2025-04-26 23:57:01.501255,39.650000,0.228894,4.736486,0.240810,5.345423
2025-04-26 23:57:01.559684,39.700000,0.231771,4.793628,0.221641,4.926387
2025-04-26 23:57:01.576894,39.750000,0.220012,4.560106,0.230609,5.122433
2025-04-26 23:57:01.597439,39.800000,0.220168,4.563186,0.226677,5.036470
2025-04-26 23:57:01.642391,39.850000,0.222460,4.608717,0.222051,4.935359
2025-04-26 23:57:01.690162,39.900000,0.227062,4.700106,0.213439,4.747099
2025-04-26 23:57:01.738203,39.950000,0.218877,4.537564,0.209366,4.658069
2025-04-26 23:57:01.786461,40.000000,0.219117,4.542327,0.216278,4.809152
2025-04-26 23:57:01.825743,40.050000,0.212206,4.405065,0.214574,4.771906
2025-04-26 23:57:01.890715,40.100000,0.196937,4.101823,0.198010,4.409810
2025-04-26 23:57:01.938693,40.150000,0.200066,4.163961,0.199740,4.447636
2025-04-26 23:57:01.987029,40.200000,0.186180,3.888189,0.195857,4.362742
2025-04-26 23:57:02.035025,40.250000,0.183949,3.843889,0.196590,4.378779
2025-04-26 23:57:02.083025,40.300000,0.182845,3.821959,0.191129,4.259402
2025-04-26 23:57:02.142036,40.350000,0.171551,3.597669,0.176290,3.935023
2025-04-26 23:57:02.189930,40.400000,0.182907,3.823184,0.182285,4.066065
2025-04-26 23:57:02.238303,40.450000,0.169382,3.554583,0.164023,3.666860
2025-04-26 23:57:02.286022,40.500000,0.157362,3.315859,0.170812,3.815259
2025-04-26 23:57:02.373852,40.550000,0.163754,3.442811,0.157495,3.524168
2025-04-26 23:57:02.421005,40.600000,0.148691,3.143661,0.142540,3.197239
2025-04-26 23:57:02.484524,40.650000,0.149760,3.164900,0.144945,3.249816
2025-04-26 23:57:02.516365,40.700000,0.126631,2.705559,0.130549,2.935121
2025-04-26 23:57:02.560377,40.750000,0.124497,2.663164,0.131985,2.966518
2025-04-26 23:57:02.576331,40.800000,0.127112,2.715097,0.120088,2.706448
2025-04-26 23:57:02.642371,40.850000,0.108162,2.338762,0.118279,2.666891
2025-04-26 23:57:02.689978,40.900000,0.115510,2.484694,0.108316,2.449110
2025-04-26 23:57:02.738053,40.950000,0.113212,2.439042,0.110250,2.491392
2025-04-26 23:57:02.786030,41.000000,0.099149,2.159760,0.088080,2.006746
2025-04-26 23:57:02.825678,41.050000,0.099012,2.157027,0.090170,2.052440
2025-04-26 23:57:02.891216,41.100000,0.088321,1.944714,0.077436,1.774070
2025-04-26 23:57:02.938841,41.150000,0.077931,1.738377,0.075322,1.727851
2025-04-26 23:57:02.987031,41.200000,0.070990,1.600522,0.063696,1.473718
2025-04-26 23:57:03.035036,41.250000,0.065651,1.494481,0.057567,1.339723
2025-04-26 23:57:03.083544,41.300000,0.059419,1.370719,0.042176,1.003296
2025-04-26 23:57:03.141962,41.350000,0.050355,1.190712,0.036877,0.887445
2025-04-26 23:57:03.189905,41.400000,0.037882,0.943001,0.033892,0.822200
2025-04-26 23:57:03.238292,41.450000,0.020044,0.588733,0.025421,0.637015
2025-04-26 23:57:03.286327,41.500000,0.012240,0.433749,0.022350,0.569897
2025-04-26 23:57:03.373304,41.550000,0.006818,0.326071,0.007266,0.240156
2025-04-26 23:57:03.484054,41.600000,-0.002112,0.148721,-0.011824,-0.177155
2025-04-26 23:57:03.520964,41.650000,-0.016787,-0.142725,-0.024174,-0.447125
2025-04-26 23:57:03.550777,41.700000,-0.021580,-0.237914,-0.027230,-0.513936
2025-04-26 23:57:03.566641,41.750000,-0.031309,-0.431133,-0.030047,-0.575510
2025-04-26 23:57:03.588486,41.800000,-0.021184,-0.230056,-0.025660,-0.479615
2025-04-26 23:57:03.626798,41.850000,-0.029435,-0.393911,-0.035173,-0.687557
2025-04-26 23:57:03.690963,41.900000,-0.034815,-0.500761,-0.035998,-0.705597
2025-04-26 23:57:03.738759,41.950000,-0.049288,-0.788200,-0.061760,-1.268756
2025-04-26 23:57:03.786533,42.000000,-0.066415,-1.128347,-0.056015,-1.143162
2025-04-26 23:57:03.825703,42.050000,-0.071436,-1.228058,-0.057351,-1.172371
2025-04-26 23:57:03.891259,42.100000,-0.069899,-1.197533,-0.077313,-1.608751
2025-04-26 23:57:03.939064,42.150000,-0.087669,-1.550448,-0.077408,-1.610823
2025-04-26 23:57:03.987536,42.200000,-0.079094,-1.380145,-0.096404,-2.026067
2025-04-26 23:57:04.035536,42.250000,-0.101561,-1.826341,-0.089091,-1.866211
2025-04-26 23:57:04.083557,42.300000,-0.094407,-1.684267,-0.094821,-1.991472
2025-04-26 23:57:04.141988,42.350000,-0.116490,-2.122837,-0.105825,-2.232027
2025-04-26 23:57:04.190379,42.400000,-0.109464,-1.983300,-0.119017,-2.520392
2025-04-26 23:57:04.238482,42.450000,-0.124094,-2.273847,-0.132728,-2.820123
2025-04-26 23:57:04.286786,42.500000,-0.132991,-2.450544,-0.122975,-2.606915
2025-04-26 23:57:04.325431,42.550000,-0.125447,-2.300712,-0.144844,-3.084970
2025-04-26 23:57:04.453217,42.600000,-0.152716,-2.842284,-0.146452,-3.120118
2025-04-26 23:57:04.500687,42.650000,-0.152262,-2.833275,-0.156395,-3.337487
2025-04-26 23:57:04.529009,42.700000,-0.167248,-3.130895,-0.158669,-3.387191
2025-04-26 23:57:04.565650,42.750000,-0.161267,-3.012113,-0.162465,-3.470161
2025-04-26 23:57:04.576326,42.800000,-0.161004,-3.006883,-0.173451,-3.710331
2025-04-26 23:57:04.626845,42.850000,-0.181816,-3.420215,-0.180998,-3.875300
2025-04-26 23:57:04.690468,42.900000,-0.183218,-3.448054,-0.177968,-3.809056
2025-04-26 23:57:04.738048,42.950000,-0.175791,-3.300550,-0.179261,-3.837330
2025-04-26 23:57:04.786031,43.000000,-0.198388,-3.749318,-0.189453,-4.060129
2025-04-26 23:57:04.825670,43.050000,-0.188872,-3.560331,-0.201354,-4.320278
2025-04-26 23:57:04.891245,43.100000,-0.208013,-3.940483,-0.199588,-4.281682
2025-04-26 23:57:04.939570,43.150000,-0.208581,-3.951760,-0.208748,-4.481920
2025-04-26 23:57:04.987570,43.200000,-0.216985,-4.118654,-0.209083,-4.489243
2025-04-26 23:57:05.035576,43.250000,-0.202235,-3.825732,-0.209284,-4.493621
2025-04-26 23:57:05.083741,43.300000,-0.210932,-3.998454,-0.217632,-4.676126
2025-04-26 23:57:05.141941,43.350000,-0.216505,-4.109135,-0.215889,-4.638025
2025-04-26 23:57:05.189907,43.400000,-0.227930,-4.336023,-0.233744,-5.028326
2025-04-26 23:57:05.238292,43.450000,-0.221797,-4.214237,-0.230929,-4.966787
2025-04-26 23:57:05.286338,43.500000,-0.229214,-4.361532,-0.233732,-5.028063
2025-04-26 23:57:05.325988,43.550000,-0.227573,-4.328943,-0.233915,-5.032068
2025-04-26 23:57:05.404736,43.600000,-0.235771,-4.491749,-0.230722,-4.962256
2025-04-26 23:57:05.436574,43.650000,-0.239095,-4.557776,-0.236143,-5.080761
2025-04-26 23:57:05.500349,43.700000,-0.249304,-4.760526,-0.244339,-5.259943
2025-04-26 23:57:05.576618,43.750000,-0.236303,-4.502326,-0.249839,-5.380155
2025-04-26 23:57:05.585143,43.800000,-0.252932,-4.832563,-0.238855,-5.140052
2025-04-26 23:57:05.626499,43.850000,-0.251061,-4.795405,-0.249786,-5.379007
2025-04-26 23:57:05.690857,43.900000,-0.254870,-4.871065,-0.256281,-5.520984
2025-04-26 23:57:05.739262,43.950000,-0.252756,-4.829069,-0.241250,-5.192413
2025-04-26 23:57:05.787562,44.000000,-0.253900,-4.851800,-0.248815,-5.357780
2025-04-26 23:57:05.825423,44.050000,-0.246980,-4.714359,-0.243155,-5.234059
2025-04-26 23:57:05.890976,44.100000,-0.248505,-4.744655,-0.251778,-5.422553
2025-04-26 23:57:05.939096,44.150000,-0.253902,-4.851828,-0.249974,-5.383108
2025-04-26 23:57:05.987521,44.200000,-0.248780,-4.750122,-0.252264,-5.433174
2025-04-26 23:57:06.035256,44.250000,-0.246771,-4.710222,-0.245015,-5.274718
2025-04-26 23:57:06.083523,44.300000,-0.252071,-4.815471,-0.257939,-5.557226
2025-04-26 23:57:06.142176,44.350000,-0.241866,-4.612806,-0.245916,-5.294409
2025-04-26 23:57:06.189881,44.400000,-0.251022,-4.794629,-0.237963,-5.120563
2025-04-26 23:57:06.238271,44.450000,-0.240905,-4.593720,-0.254184,-5.475154
2025-04-26 23:57:06.286294,44.500000,-0.234822,-4.472915,-0.241846,-5.205427
2025-04-26 23:57:06.374106,44.550000,-0.249844,-4.771253,-0.247819,-5.336001
2025-04-26 23:57:06.422098,44.600000,-0.229678,-4.370745,-0.229745,-4.940906
2025-04-26 23:57:06.469624,44.650000,-0.229891,-4.374968,-0.228871,-4.921804
2025-04-26 23:57:06.527084,44.700000,-0.231654,-4.409984,-0.235758,-5.072355
2025-04-26 23:57:06.557593,44.750000,-0.223981,-4.257598,-0.231835,-4.986597
2025-04-26 23:57:06.577624,44.800000,-0.222852,-4.235178,-0.236232,-5.082716
2025-04-26 23:57:06.642066,44.850000,-0.225675,-4.291250,-0.221471,-4.760033
2025-04-26 23:57:06.690001,44.900000,-0.218856,-4.155815,-0.218055,-4.685358
2025-04-26 23:57:06.737652,44.950000,-0.215921,-4.097530,-0.216972,-4.661694
2025-04-26 23:57:06.785554,45.000000,-0.210789,-3.995613,-0.216113,-4.642908
2025-04-26 23:57:06.842410,45.050000,-0.211030,-4.000398,-0.203899,-4.375918
2025-04-26 23:57:06.890154,45.100000,-0.196722,-3.716246,-0.203393,-4.364852
2025-04-26 23:57:06.938038,45.150000,-0.196093,-3.703756,-0.191450,-4.103774
2025-04-26 23:57:06.986033,45.200000,-0.194574,-3.673581,-0.197233,-4.230194
2025-04-26 23:57:07.034027,45.250000,-0.183787,-3.459352,-0.197467,-4.235315
2025-04-26 23:57:07.093170,45.300000,-0.194245,-3.667040,-0.191953,-4.114771
2025-04-26 23:57:07.140995,45.350000,-0.180288,-3.389863,-0.170697,-3.650117
2025-04-26 23:57:07.188422,45.400000,-0.184672,-3.476919,-0.176446,-3.775796
2025-04-26 23:57:07.236830,45.450000,-0.168564,-3.157017,-0.177524,-3.799357
2025-04-26 23:57:07.284833,45.500000,-0.155393,-2.895455,-0.152508,-3.252506
2025-04-26 23:57:07.326749,45.550000,-0.153550,-2.858846,-0.166814,-3.565229
2025-04-26 23:57:07.500194,45.600000,-0.143009,-2.649496,-0.141170,-3.004666
2025-04-26 23:57:07.526781,45.650000,-0.131975,-2.430357,-0.132245,-2.809557
2025-04-26 23:57:07.559396,45.700000,-0.133621,-2.463056,-0.131257,-2.787963
2025-04-26 23:57:07.576709,45.750000,-0.119577,-2.184147,-0.131490,-2.793053
2025-04-26 23:57:07.595207,45.800000,-0.132273,-2.436279,-0.128512,-2.727959
2025-04-26 23:57:07.626417,45.850000,-0.111455,-2.022831,-0.111272,-2.351088
2025-04-26 23:57:07.690916,45.900000,-0.106308,-1.920623,-0.105831,-2.232143
2025-04-26 23:57:07.738930,45.950000,-0.102041,-1.835874,-0.110102,-2.325508
2025-04-26 23:57:07.787024,46.000000,-0.091154,-1.619654,-0.095234,-2.000490
2025-04-26 23:57:07.825523,46.050000,-0.100837,-1.811969,-0.087650,-1.834701
2025-04-26 23:57:07.890902,46.100000,-0.074725,-1.293381,-0.080310,-1.674259
2025-04-26 23:57:07.939191,46.150000,-0.076110,-1.320894,-0.075016,-1.558538
2025-04-26 23:57:07.987560,46.200000,-0.074894,-1.296734,-0.060116,-1.232825
2025-04-26 23:57:08.035554,46.250000,-0.054421,-0.890139,-0.057985,-1.186242
2025-04-26 23:57:08.083545,46.300000,-0.053784,-0.877496,-0.059000,-1.208423
2025-04-26 23:57:08.142000,46.350000,-0.053552,-0.872876,-0.044208,-0.885064
2025-04-26 23:57:08.189894,46.400000,-0.033414,-0.472948,-0.039301,-0.777801
2025-04-26 23:57:08.238299,46.450000,-0.021861,-0.243500,-0.023755,-0.437959
2025-04-26 23:57:08.286338,46.500000,-0.020211,-0.210729,-0.014331,-0.231964
2025-04-26 23:57:08.325649,46.550000,-0.019240,-0.191443,-0.002964,0.016514
2025-04-26 23:57:08.405007,46.600000,0.003043,0.251097,-0.003233,0.010636
2025-04-26 23:57:08.452681,46.650000,0.007827,0.346098,0.001201,0.107573
2025-04-26 23:57:08.500568,46.700000,0.018446,0.556992,0.016484,0.441657
2025-04-26 23:57:08.559876,46.750000,0.014648,0.481569,0.033543,0.814563
2025-04-26 23:57:08.576645,46.800000,0.033497,0.855915,0.024560,0.618200
2025-04-26 23:57:08.642183,46.850000,0.037994,0.945225,0.030969,0.758309
2025-04-26 23:57:08.689953,46.900000,0.034593,0.877679,0.052185,1.222083
2025-04-26 23:57:08.737581,46.950000,0.057375,1.330118,0.053321,1.246923
2025-04-26 23:57:08.785320,47.000000,0.063745,1.456631,0.067068,1.547431
2025-04-26 23:57:08.826499,47.050000,0.064832,1.478213,0.057879,1.346546
2025-04-26 23:57:08.891004,47.100000,0.081679,1.812811,0.082083,1.875652
2025-04-26 23:57:08.939153,47.150000,0.074290,1.666051,0.077367,1.772557
2025-04-26 23:57:08.987288,47.200000,0.091848,2.014752,0.090747,2.065044
2025-04-26 23:57:09.035502,47.250000,0.094473,2.066889,0.104177,2.358623
2025-04-26 23:57:09.082847,47.300000,0.107558,2.326770,0.103682,2.347815
2025-04-26 23:57:09.140990,47.350000,0.110752,2.390187,0.115419,2.604386
2025-04-26 23:57:09.188899,47.400000,0.116473,2.503808,0.123610,2.783428
2025-04-26 23:57:09.237290,47.450000,0.124145,2.656178,0.129609,2.914564
2025-04-26 23:57:09.285326,47.500000,0.125479,2.682679,0.126679,2.850514
2025-04-26 23:57:09.341754,47.550000,0.125249,2.678108,0.135846,3.050919
2025-04-26 23:57:09.468555,47.600000,0.159611,3.360525,0.153811,3.443631
2025-04-26 23:57:09.559853,47.650000,0.166360,3.494575,0.169470,3.785926
2025-04-26 23:57:09.576880,47.700000,0.175856,3.683164,0.163790,3.661771
2025-04-26 23:57:09.585304,47.750000,0.168232,3.531740,0.169446,3.785405
2025-04-26 23:57:09.609108,47.800000,0.163342,3.434623,0.167570,3.744400
2025-04-26 23:57:09.626761,47.850000,0.181780,3.800800,0.165933,3.708613
2025-04-26 23:57:09.690494,47.900000,0.172209,3.610732,0.174654,3.899263
2025-04-26 23:57:09.738613,47.950000,0.175153,3.669189,0.188766,4.207745
2025-04-26 23:57:09.786868,48.000000,0.194011,4.043724,0.182748,4.076190
2025-04-26 23:57:09.825654,48.050000,0.183668,3.838302,0.187179,4.173057
2025-04-26 23:57:09.890748,48.100000,0.194903,4.061441,0.203566,4.531271
2025-04-26 23:57:09.938933,48.150000,0.201336,4.189194,0.207376,4.614550
2025-04-26 23:57:09.987061,48.200000,0.210852,4.378185,0.216623,4.816704
2025-04-26 23:57:10.035077,48.250000,0.205080,4.263547,0.204785,4.557926
2025-04-26 23:57:10.083566,48.300000,0.218715,4.534341,0.226203,5.026111
2025-04-26 23:57:10.141986,48.350000,0.220526,4.570295,0.224168,4.981635
2025-04-26 23:57:10.189320,48.400000,0.231515,4.788538,0.226657,5.036030
